13,5,6,1,0,0,0,7,0.8,0,0,7,1.439209222793579,-1,-1,-1,-1
13,5,6,2,0,0,0,8,1.35,0,0,9,1.419463396072388,-1,-1,-1,-1
13,5,6,3,0,0,0,9,1,0,0,9,1.49474310874939,-1,-1,-1,-1
13,5,6,4,0,0,0,9,1.15,0,0,9,1.491029977798462,-1,-1,-1,-1
13,5,6,5,0,0,0,10,0.8,0,0,10,1.384140968322754,-1,-1,-1,-1
13,5,6,6,0,0,0,9,1.35,0,0,8,1.508432626724243,-1,-1,-1,-1
13,5,6,7,0,0,0,9,1.2,0,0,9,1.544363260269165,-1,-1,-1,-1
13,5,6,8,0,0,0,9,1.25,0,0,9,1.523908615112305,-1,-1,-1,-1
13,5,6,9,0,0,0,7,1.05,0,0,7,1.504839897155762,-1,-1,-1,-1
13,5,6,10,0,0,0,7,1.35,0,0,9,1.461583852767944,-1,-1,-1,-1
13,5,6,11,0,0,0,8,1.35,0,0,8,1.530870914459229,-1,-1,-1,-1
13,5,6,12,0,0,0,7,1.35,0,0,9,1.438856601715088,-1,-1,-1,-1
13,5,6,13,0,0,0,9,1,0,0,9,1.443391799926758,-1,-1,-1,-1
13,5,6,14,0,0,0,8,1.05,0,0,8,1.447312831878662,-1,-1,-1,-1
13,5,6,15,0,0,0,7,0.9,0,0,7,1.491108655929565,-1,-1,-1,-1
13,5,6,16,0,0,0,10,1.05,0,0,9,1.424864053726196,10,1.592895984649658,-1,-1
13,5,6,17,0,0,0,9,0.8,0,0,9,1.422296762466431,-1,-1,-1,-1
13,5,6,18,0,0,0,9,1.3,0,0,8,1.490303516387939,-1,-1,-1,-1
13,5,6,19,0,0,0,7,1.1,0,0,7,1.558881998062134,-1,-1,-1,-1
13,5,6,20,0,0,0,8,1.1,0,0,9,1.474350929260254,8,1.5623459815979,-1,-1
13,5,6,21,0,0,0,8,1.4,0,0,8,1.695592164993286,-1,-1,-1,-1
13,5,6,22,0,0,0,10,1.05,0,0,10,1.531599760055542,-1,-1,-1,-1
13,5,6,23,0,0,0,10,1.1,0,0,10,1.520568609237671,-1,-1,-1,-1
13,5,6,24,0,0,0,10,1.1,0,0,10,1.469815254211426,-1,-1,-1,-1
13,5,6,25,0,0,0,8,0.8500000000000001,0,0,8,1.45909595489502,-1,-1,-1,-1
13,5,6,26,0,0,0,9,1.05,0,0,9,1.455135107040405,-1,-1,-1,-1
13,5,6,27,0,0,0,7,0.9500000000000001,0,0,7,1.444212198257446,-1,-1,-1,-1
13,5,6,28,0,0,0,9,1.2,0,0,8,1.545412063598633,9,1.793128252029419,-1,-1
13,5,6,29,0,0,0,10,1.35,0,0,9,1.509955883026123,10,1.80575966835022,-1,-1
13,5,6,30,0,0,0,7,1.35,0,0,9,1.513544797897339,7,1.80926775932312,-1,-1
13,5,6,31,0,0,0,9,0.8,0,0,9,1.373576641082764,-1,-1,-1,-1
13,5,6,32,0,0,0,8,1.1,0,0,8,1.521775007247925,-1,-1,-1,-1
13,5,6,33,0,0,0,8,1.4,0,0,9,1.470227241516113,-1,-1,-1,-1
