200,3,7,1,0,1,9,0,0,8,0.4612951278686523,9,1.375991106033325,-1,-1
200,3,7,2,0,1,10,0,0,10,0.3809511661529541,-1,-1,-1,-1
200,3,7,3,0,1,7,0,0,7,0.4292972087860107,-1,-1,-1,-1
200,3,7,4,0,1,7,0,0,7,0.3724868297576904,-1,-1,-1,-1
200,3,7,5,0,1,8,0,0,8,0.3920361995697021,-1,-1,-1,-1
200,3,7,6,0,1,8,0,0,8,0.3134329319000244,-1,-1,-1,-1
200,3,7,7,0,1,9,0,0,9,0.3274242877960205,-1,-1,-1,-1
200,3,7,8,0,1,8,0,0,8,0.3025844097137451,-1,-1,-1,-1
200,3,7,9,0,1,9,0,0,9,0.3354620933532715,-1,-1,-1,-1
200,3,7,10,0,1,8,0,0,8,0.4204401969909668,-1,-1,-1,-1
200,3,7,11,0,1,7,0,0,8,0.28659987449646,7,1.354432821273804,-1,-1
200,3,7,12,0,1,7,0,0,7,0.2976751327514648,-1,-1,-1,-1
200,3,7,13,0,1,9,0,0,8,0.3587884902954102,9,1.256085634231567,-1,-1
200,3,7,14,0,1,10,0,0,10,0.5834002494812012,-1,-1,-1,-1
200,3,7,15,0,1,9,0,0,8,0.4566206932067871,9,2.087151765823364,-1,-1
200,3,7,16,0,1,7,0,0,7,0.4477691650390625,-1,-1,-1,-1
200,3,7,17,0,1,10,0,0,9,0.4410030841827393,10,1.493531942367554,-1,-1
200,3,7,18,0,1,9,0,0,9,0.4290087223052979,-1,-1,-1,-1
200,3,7,19,0,1,9,0,0,9,0.3351449966430664,-1,-1,-1,-1
200,3,7,20,0,1,7,0,0,7,0.3883347511291504,-1,-1,-1,-1
200,3,7,21,0,1,8,0,0,8,0.4029054641723633,-1,-1,-1,-1
200,3,7,22,0,1,7,0,0,7,0.3193931579589844,-1,-1,-1,-1
200,3,7,23,0,1,10,0,0,10,0.4725601673126221,-1,-1,-1,-1
200,3,7,24,0,1,7,0,0,7,0.4591991901397705,-1,-1,-1,-1
200,3,7,25,0,1,9,0,0,9,0.3839051723480225,-1,-1,-1,-1
200,3,7,26,0,1,8,0,0,8,0.3837475776672363,-1,-1,-1,-1
200,3,7,27,0,1,7,0,0,7,0.4132812023162842,-1,-1,-1,-1
200,3,7,28,0,1,9,0,0,9,0.349780797958374,-1,-1,-1,-1
200,3,7,29,0,1,10,0,0,10,0.364483118057251,-1,-1,-1,-1
200,3,7,30,0,1,9,0,0,9,0.2890052795410156,-1,-1,-1,-1
200,3,7,31,0,1,8,0,0,8,0.4504232406616211,-1,-1,-1,-1
200,3,7,32,0,1,10,0,0,10,0.3883612155914307,-1,-1,-1,-1
200,3,7,33,0,1,8,0,0,8,0.3896043300628662,-1,-1,-1,-1
200,3,7,34,0,1,10,0,0,10,0.3795359134674072,-1,-1,-1,-1
200,3,7,35,0,1,9,0,0,9,0.2974982261657715,-1,-1,-1,-1
