200,5,5,1,0,0,8,0,0,8,0.5054364204406738,-1,-1,-1,-1
200,5,5,2,0,0,7,0,0,7,0.3783745765686035,-1,-1,-1,-1
200,5,5,3,0,0,9,0,0,9,0.2989761829376221,-1,-1,-1,-1
200,5,5,4,0,0,7,0,0,7,0.3495228290557861,-1,-1,-1,-1
200,5,5,5,0,0,8,0,0,8,0.3282787799835205,-1,-1,-1,-1
200,5,5,6,0,0,9,0,0,9,0.2987937927246094,-1,-1,-1,-1
200,5,5,7,0,0,8,0,0,8,0.3643882274627686,-1,-1,-1,-1
200,5,5,8,0,0,7,0,0,7,0.3165323734283447,-1,-1,-1,-1
200,5,5,9,0,0,8,0,0,8,0.3521366119384766,-1,-1,-1,-1
200,5,5,10,0,0,8,0,0,8,0.2960786819458008,-1,-1,-1,-1
200,5,5,11,0,0,10,0,0,10,0.3649888038635254,-1,-1,-1,-1
200,5,5,12,0,0,7,0,0,7,0.3523201942443848,-1,-1,-1,-1
200,5,5,13,0,0,7,0,0,7,0.3628308773040771,-1,-1,-1,-1
200,5,5,14,0,0,9,0,0,9,0.2934508323669434,-1,-1,-1,-1
200,5,5,15,0,0,7,0,0,7,0.3407866954803467,-1,-1,-1,-1
200,5,5,16,0,0,8,0,0,8,0.3381690979003906,-1,-1,-1,-1
200,5,5,17,0,0,10,0,0,10,0.3670015335083008,-1,-1,-1,-1
200,5,5,18,0,0,7,0,0,7,0.3424010276794434,-1,-1,-1,-1
200,5,5,19,0,0,9,0,0,9,0.3147697448730469,-1,-1,-1,-1
200,5,5,20,0,0,10,0,0,10,0.3454897403717041,-1,-1,-1,-1
200,5,5,21,0,0,10,0,0,10,0.3810651302337646,-1,-1,-1,-1
200,5,5,22,0,0,8,0,0,8,0.3352901935577393,-1,-1,-1,-1
200,5,5,23,0,0,9,0,0,9,0.3708345890045166,-1,-1,-1,-1
200,5,5,24,0,0,7,0,0,8,0.4081270694732666,7,1.460853099822998,-1,-1
200,5,5,25,0,0,10,0,0,10,0.3769066333770752,-1,-1,-1,-1
200,5,5,26,0,0,7,0,0,7,0.3125059604644775,-1,-1,-1,-1
200,5,5,27,0,0,8,0,0,9,0.3227849006652832,8,1.290074825286865,-1,-1
200,5,5,28,0,0,9,0,0,9,0.3375787734985352,-1,-1,-1,-1
200,5,5,29,0,0,8,0,0,8,0.4066488742828369,-1,-1,-1,-1
200,5,5,30,0,0,8,0,0,8,0.33901047706604,-1,-1,-1,-1
200,5,5,31,0,0,9,0,0,9,0.3250687122344971,-1,-1,-1,-1
200,5,5,32,0,0,10,0,0,10,0.4195258617401123,-1,-1,-1,-1
200,5,5,33,0,0,8,0,0,8,0.3289728164672852,-1,-1,-1,-1
200,5,5,34,0,0,10,0,0,10,0.3660111427307129,-1,-1,-1,-1
200,5,5,35,0,0,7,0,0,7,0.4157798290252686,-1,-1,-1,-1
200,5,5,36,0,0,8,0,0,8,0.3203589916229248,-1,-1,-1,-1
