200,1,4,1,0,0,0,8,1,0,0,8,1.410898208618164,-1,-1,-1,-1
200,1,4,2,0,0,0,7,1.3,0,0,9,1.44800591468811,-1,-1,-1,-1
200,1,4,3,0,0,0,9,1.1,0,0,9,1.418238639831543,-1,-1,-1,-1
200,1,4,4,0,0,0,8,1.3,0,0,8,1.605880737304688,-1,-1,-1,-1
200,1,4,5,0,0,0,7,1.1,0,0,8,1.457386255264282,7,1.503880262374878,-1,-1
200,1,4,6,0,0,0,9,1.2,0,0,9,1.487994194030762,-1,-1,-1,-1
200,1,4,7,0,0,0,9,1.4,0,0,8,1.467453002929688,-1,-1,-1,-1
200,1,4,8,0,0,0,7,1.4,0,0,9,1.469670295715332,-1,-1,-1,-1
200,1,4,9,0,0,0,10,1.05,0,0,10,1.41645622253418,-1,-1,-1,-1
200,1,4,10,0,0,0,7,1.05,0,0,7,1.4685378074646,-1,-1,-1,-1
200,1,4,11,0,0,0,9,1.35,0,0,9,1.468512296676636,-1,-1,-1,-1
200,1,4,12,0,0,0,8,1,0,0,8,1.398663282394409,-1,-1,-1,-1
200,1,4,13,0,0,0,7,1.15,0,0,7,1.477465391159058,-1,-1,-1,-1
200,1,4,14,0,0,0,7,1.35,0,0,9,1.469300031661987,-1,-1,-1,-1
200,1,4,15,0,0,0,10,1.15,0,0,9,1.461291074752808,10,1.516379117965698,-1,-1
200,1,4,16,0,0,0,8,1.2,0,0,8,1.530040502548218,-1,-1,-1,-1
200,1,4,17,0,0,0,10,1.4,0,0,9,1.463358163833618,-1,-1,-1,-1
200,1,4,18,0,0,0,10,1.35,0,0,8,1.512152433395386,-1,-1,-1,-1
200,1,4,19,0,0,0,8,1.3,0,0,9,1.522419452667236,-1,-1,-1,-1
200,1,4,20,0,0,0,7,1.05,0,0,7,1.430853843688965,-1,-1,-1,-1
200,1,4,21,0,0,0,7,1.25,0,0,8,1.467759370803833,-1,-1,-1,-1
200,1,4,22,0,0,0,9,1.1,0,0,9,1.468094110488892,-1,-1,-1,-1
200,1,4,23,0,0,0,9,1.3,0,0,9,1.570369720458984,-1,-1,-1,-1
200,1,4,24,0,0,0,10,1.4,0,0,10,1.600450992584229,-1,-1,-1,-1
