4,2,4,1,1,0,8,7,9,9,0.7772088050842285,8,1.955223798751831,-1,-1
4,2,4,2,1,0,9,7,9,9,0.7483808994293213,-1,-1,-1,-1
4,2,4,3,1,0,7,7,9,7,0.5487387180328369,-1,-1,-1,-1
4,2,4,4,1,0,10,7,9,10,0.483701229095459,-1,-1,-1,-1
