13,5,7,1,0,0,0,10,1.35,0,0,9,1.481285810470581,-1,-1,-1,-1
13,5,7,2,0,0,0,8,1.15,0,0,8,1.541688203811646,-1,-1,-1,-1
13,5,7,3,0,0,0,7,1.2,0,0,7,1.538895130157471,-1,-1,-1,-1
13,5,7,4,0,0,0,7,1.35,0,0,10,1.495216131210327,-1,-1,-1,-1
13,5,7,5,0,0,0,7,1.25,0,0,7,1.667898893356323,-1,-1,-1,-1
13,5,7,6,0,0,0,10,0.8500000000000001,0,0,10,1.455533027648926,-1,-1,-1,-1
13,5,7,7,0,0,0,10,1.25,0,0,9,1.444550275802612,-1,-1,-1,-1
13,5,7,8,0,0,0,7,1.2,0,0,8,1.496098279953003,7,1.744128227233887,-1,-1
13,5,7,9,0,0,0,8,0.8,0,0,8,1.468127250671387,-1,-1,-1,-1
13,5,7,10,0,0,0,7,1.4,0,0,9,1.527761697769165,7,1.808054685592651,-1,-1
13,5,7,11,0,0,0,7,1,0,0,7,1.468740224838257,-1,-1,-1,-1
13,5,7,12,0,0,0,9,0.8,0,0,9,1.448352336883545,-1,-1,-1,-1
13,5,7,13,0,0,0,7,0.8500000000000001,0,0,7,1.380781412124634,-1,-1,-1,-1
13,5,7,14,0,0,0,9,0.8,0,0,9,1.465073347091675,-1,-1,-1,-1
13,5,7,15,0,0,0,7,1.05,0,0,7,1.485257863998413,-1,-1,-1,-1
13,5,7,16,0,0,0,8,1.4,0,0,9,1.521523237228394,-1,-1,-1,-1
13,5,7,17,0,0,0,8,1.4,0,0,8,1.502503633499146,-1,-1,-1,-1
13,5,7,18,0,0,0,9,0.9,0,0,9,1.433978080749512,-1,-1,-1,-1
13,5,7,19,0,0,0,8,1.05,0,0,8,1.47807502746582,-1,-1,-1,-1
13,5,7,20,0,0,0,7,0.9,0,0,7,1.514594316482544,-1,-1,-1,-1
13,5,7,21,0,0,0,7,1.15,0,0,7,1.566909074783325,-1,-1,-1,-1
13,5,7,22,0,0,0,7,0.8,0,0,7,1.443023204803467,-1,-1,-1,-1
13,5,7,23,0,0,0,8,0.8500000000000001,0,0,8,1.519856691360474,-1,-1,-1,-1
13,5,7,24,0,0,0,7,1.25,0,0,9,1.468404769897461,-1,-1,-1,-1
13,5,7,25,0,0,0,7,1.15,0,0,7,1.568541049957275,-1,-1,-1,-1
13,5,7,26,0,0,0,8,0.9,0,0,8,1.492159843444824,-1,-1,-1,-1
13,5,7,27,0,0,0,7,1.2,0,0,9,1.465597867965698,-1,-1,-1,-1
13,5,7,28,0,0,0,9,1.4,0,0,9,1.557103872299194,-1,-1,-1,-1
13,5,7,29,0,0,0,7,1.05,0,0,7,1.530272006988525,-1,-1,-1,-1
