13,4,5,1,0,0,1,8,0.8,0,0,8,1.420596837997437,-1,-1,-1,-1
13,4,5,2,0,0,1,8,1.2,0,0,9,1.385324954986572,-1,-1,-1,-1
13,4,5,3,0,0,1,8,1.25,0,0,10,1.438509225845337,-1,-1,-1,-1
13,4,5,4,0,0,1,8,1.3,0,0,8,1.459303855895996,-1,-1,-1,-1
13,4,5,5,0,0,1,9,1.2,0,0,9,1.446567058563232,-1,-1,-1,-1
13,4,5,6,0,0,1,7,1.15,0,0,8,1.490676403045654,-1,-1,-1,-1
13,4,5,7,0,0,1,8,1,0,0,8,1.576164245605469,-1,-1,-1,-1
13,4,5,8,0,0,1,7,1.1,0,0,7,1.477006196975708,-1,-1,-1,-1
13,4,5,9,0,0,1,10,1.1,0,0,8,1.506027698516846,9,1.577821731567383,-1,-1
13,4,5,10,0,0,1,8,1.1,0,0,8,1.495054244995117,-1,-1,-1,-1
13,4,5,11,0,0,1,10,0.8500000000000001,0,0,10,1.460343599319458,-1,-1,-1,-1
13,4,5,12,0,0,1,8,0.9500000000000001,0,0,9,1.552824735641479,-1,-1,-1,-1
13,4,5,13,0,0,1,10,1.2,0,0,8,1.573420763015747,9,1.805568695068359,-1,-1
13,4,5,14,0,0,1,7,0.8500000000000001,0,0,7,1.402950048446655,-1,-1,-1,-1
13,4,5,15,0,0,1,9,0.8500000000000001,0,0,9,1.47151255607605,-1,-1,-1,-1
13,4,5,16,0,0,1,8,0.8500000000000001,0,0,8,1.420877456665039,-1,-1,-1,-1
13,4,5,17,0,0,1,7,1.05,0,0,7,1.530082225799561,-1,-1,-1,-1
13,4,5,18,0,0,1,10,1.25,0,0,9,1.582607269287109,-1,-1,-1,-1
13,4,5,19,0,0,1,7,0.8,0,0,7,1.444150686264038,-1,-1,-1,-1
13,4,5,20,0,0,1,7,0.9,0,0,7,1.457397937774658,-1,-1,-1,-1
13,4,5,21,0,0,1,7,0.8,0,0,7,1.406846284866333,-1,-1,-1,-1
13,4,5,22,0,0,1,10,1,0,0,10,1.45904803276062,-1,-1,-1,-1
13,4,5,23,0,0,1,10,1.2,0,0,9,1.535566091537476,-1,-1,-1,-1
13,4,5,24,0,0,1,8,1.4,0,0,10,1.468045949935913,-1,-1,-1,-1
13,4,5,25,0,0,1,8,1.3,0,0,8,1.616973876953125,-1,-1,-1,-1
13,4,5,26,0,0,1,7,1.05,0,0,7,1.581444501876831,-1,-1,-1,-1
13,4,5,27,0,0,1,10,1.4,0,0,9,1.498773813247681,-1,-1,-1,-1
13,4,5,28,0,0,1,8,1.25,0,0,9,1.520419120788574,-1,-1,-1,-1
13,4,5,29,0,0,1,10,1.3,0,0,10,1.471175909042358,-1,-1,-1,-1
13,4,5,30,0,0,1,7,1,0,0,7,1.469889402389526,-1,-1,-1,-1
13,4,5,31,0,0,1,9,0.9500000000000001,0,0,9,1.531580209732056,-1,-1,-1,-1
13,4,5,32,0,0,1,8,1.05,0,0,8,1.481601238250732,-1,-1,-1,-1
13,4,5,33,0,0,1,9,1.05,0,0,8,1.56031608581543,-1,-1,-1,-1
13,4,5,34,0,0,1,8,0.8,0,0,8,1.455224752426147,-1,-1,-1,-1
13,4,5,35,0,0,1,8,0.8500000000000001,0,0,8,1.388725757598877,-1,-1,-1,-1
13,4,5,36,0,0,1,8,1.15,0,0,8,1.491466760635376,-1,-1,-1,-1
13,4,5,37,0,0,1,8,1,0,0,8,1.481039524078369,-1,-1,-1,-1
13,4,5,38,0,0,1,10,0.9,0,0,10,1.413217306137085,-1,-1,-1,-1
13,4,5,39,0,0,1,9,1,0,0,9,1.585461854934692,-1,-1,-1,-1
13,4,5,40,0,0,1,9,1,0,0,9,1.44621205329895,-1,-1,-1,-1
13,4,5,41,0,0,1,10,0.9500000000000001,0,0,10,1.491620302200317,-1,-1,-1,-1
13,4,5,42,0,0,1,10,1.15,0,0,10,1.58443808555603,-1,-1,-1,-1
13,4,5,43,0,0,1,7,0.8500000000000001,0,0,7,1.517203807830811,-1,-1,-1,-1
13,4,5,44,0,0,1,9,1.4,0,0,9,1.498490810394287,-1,-1,-1,-1
13,4,5,45,0,0,1,7,1.1,0,0,7,1.599225521087646,-1,-1,-1,-1
13,4,5,46,0,0,1,10,1.35,0,0,8,1.492262840270996,-1,-1,-1,-1
13,4,5,47,0,0,1,10,1.25,0,0,8,1.560162782669067,-1,-1,-1,-1
13,4,5,48,0,0,1,9,0.8500000000000001,0,0,9,1.452732801437378,-1,-1,-1,-1
13,4,5,49,0,0,1,9,1.15,0,0,9,1.536849737167358,-1,-1,-1,-1
13,4,5,50,0,0,1,8,1.35,0,0,9,1.485673189163208,-1,-1,-1,-1
