200,4,4,1,0,0,1,7,1.2,0,0,7,1.573731422424316,-1,-1,-1,-1
200,4,4,2,0,0,1,10,0.8500000000000001,0,0,10,1.404689788818359,-1,-1,-1,-1
200,4,4,3,0,0,1,8,1.05,0,0,7,1.433001756668091,8,1.503210783004761,-1,-1
200,4,4,4,0,0,1,9,1.05,0,0,9,1.46820592880249,-1,-1,-1,-1
200,4,4,5,0,0,1,7,1.35,0,0,7,1.575010776519775,-1,-1,-1,-1
200,4,4,6,0,0,1,9,0.8,0,0,9,1.424374341964722,-1,-1,-1,-1
200,4,4,7,0,0,1,7,1.05,0,0,7,1.494565725326538,-1,-1,-1,-1
200,4,4,8,0,0,1,7,1.25,0,0,7,1.541281223297119,-1,-1,-1,-1
200,4,4,9,0,0,1,9,1.15,0,0,7,1.52109169960022,8,1.596255540847778,-1,-1
200,4,4,10,0,0,1,8,0.8,0,0,8,1.500887393951416,-1,-1,-1,-1
200,4,4,11,0,0,1,8,1.05,0,0,8,1.452468633651733,-1,-1,-1,-1
200,4,4,12,0,0,1,8,1,0,0,8,1.474076747894287,-1,-1,-1,-1
200,4,4,13,0,0,1,9,1,0,0,9,1.574199676513672,-1,-1,-1,-1
200,4,4,14,0,0,1,8,0.9,0,0,8,1.38869571685791,-1,-1,-1,-1
200,4,4,15,0,0,1,7,1.15,0,0,7,1.570780515670776,-1,-1,-1,-1
200,4,4,16,0,0,1,7,1.1,0,0,7,1.465302228927612,-1,-1,-1,-1
200,4,4,17,0,0,1,9,0.8500000000000001,0,0,8,1.435619115829468,9,1.51087212562561,-1,-1
200,4,4,18,0,0,1,10,1.3,0,0,9,1.492353200912476,-1,-1,-1,-1
200,4,4,19,0,0,1,10,1.15,0,0,10,1.401963233947754,-1,-1,-1,-1
200,4,4,20,0,0,1,8,1.05,0,0,8,1.503274440765381,-1,-1,-1,-1
200,4,4,21,0,0,1,9,1.4,0,0,9,1.468617916107178,10,1.533750057220459,-1,-1
200,4,4,22,0,0,1,8,0.9,0,0,8,1.423288583755493,-1,-1,-1,-1
