200,2,2,1,0,1,7,0,0,NaN,NaN,7,1.464696407318115,-1,-1
200,2,2,2,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,3,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,4,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,5,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,6,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,7,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,8,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,9,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,10,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,11,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,12,0,1,10,0,0,NaN,NaN,10,1.341381549835205,-1,-1
200,2,2,13,0,1,7,0,0,NaN,NaN,7,1.305071353912354,-1,-1
200,2,2,14,0,1,8,0,0,NaN,NaN,8,1.33391547203064,-1,-1
200,2,2,15,0,1,10,0,0,NaN,NaN,10,1.210769891738892,-1,-1
200,2,2,16,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,17,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,18,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,19,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,20,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,21,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,22,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,23,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,24,0,1,10,0,0,NaN,NaN,10,1.646327972412109,-1,-1
200,2,2,25,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,26,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,27,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,28,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,29,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,30,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,31,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,32,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,33,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,34,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,35,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,36,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,37,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,38,0,1,9,0,0,NaN,NaN,9,1.607799291610718,-1,-1
200,2,2,39,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,40,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,41,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,42,0,1,8,0,0,NaN,NaN,8,1.270647525787354,-1,-1
200,2,2,43,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,44,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,45,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,46,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,47,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,48,0,1,8,0,0,NaN,NaN,8,1.537805557250977,-1,-1
200,2,2,49,0,1,10,0,0,NaN,NaN,10,1.562186002731323,-1,-1
200,2,2,50,0,1,10,0,0,NaN,NaN,10,1.581610202789307,-1,-1
200,2,2,51,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,52,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,53,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,54,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,55,0,1,7,0,0,NaN,NaN,7,1.534302234649658,-1,-1
200,2,2,56,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,57,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,58,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,59,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,60,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,61,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,62,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,63,0,1,10,0,0,NaN,NaN,10,1.462817192077637,-1,-1
200,2,2,64,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,65,0,1,9,0,0,NaN,NaN,9,1.599577665328979,-1,-1
200,2,2,66,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,67,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,68,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,69,0,1,9,0,0,NaN,NaN,9,1.400815725326538,-1,-1
200,2,2,70,0,1,10,0,0,NaN,NaN,10,1.51002025604248,-1,-1
200,2,2,71,0,1,9,0,0,NaN,NaN,9,1.79054856300354,-1,-1
200,2,2,72,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,73,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,74,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,75,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,76,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,77,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,78,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,79,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,80,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,81,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,82,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,83,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,84,0,1,9,0,0,NaN,NaN,9,1.510791063308716,-1,-1
200,2,2,85,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,86,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,87,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,88,0,1,10,0,0,NaN,NaN,10,1.435945987701416,-1,-1
200,2,2,89,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,90,0,1,8,0,0,NaN,NaN,8,1.216795921325684,-1,-1
200,2,2,91,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,92,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,93,0,1,8,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,94,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,95,0,1,7,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,96,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,97,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,98,0,1,9,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,99,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
200,2,2,100,0,1,10,0,0,NaN,NaN,-1,-1,-1,-1
