5,1,3,1,0,0,0,7,1.1,0,0,7,2.109310626983643,-1,-1,-1,-1
5,1,3,2,0,0,0,8,1.05,0,0,8,1.927802562713623,-1,-1,-1,-1
5,1,3,3,0,0,0,8,1.3,0,0,9,2.044909000396729,-1,-1,-1,-1
5,1,3,4,0,0,0,10,1.05,0,0,10,1.941820859909058,-1,-1,-1,-1
5,1,3,5,0,0,0,8,0.9,0,0,8,1.886816024780273,-1,-1,-1,-1
5,1,3,6,0,0,0,7,1.25,0,0,7,2.00243353843689,-1,-1,-1,-1
5,1,3,7,0,0,0,10,1.05,0,0,10,1.928424596786499,-1,-1,-1,-1
5,1,3,8,0,0,0,9,1.05,0,0,10,1.967117547988892,9,2.017239570617676,-1,-1
5,1,3,9,0,0,0,8,1.25,0,0,8,2.129696846008301,-1,-1,-1,-1
5,1,3,10,0,0,0,10,1.15,0,0,10,2.013222217559814,-1,-1,-1,-1
5,1,3,11,0,0,0,10,1.2,0,0,10,2.026898384094238,-1,-1,-1,-1
5,1,3,12,0,0,0,8,1,0,0,8,1.888811111450195,-1,-1,-1,-1
5,1,3,13,0,0,0,10,1.2,0,0,10,2.051167488098145,-1,-1,-1,-1
5,1,3,14,0,0,0,9,0.9500000000000001,0,0,9,1.872903823852539,-1,-1,-1,-1
5,1,3,15,0,0,0,7,1.05,0,0,7,1.976700305938721,-1,-1,-1,-1
5,1,3,16,0,0,0,8,1.15,0,0,8,1.973775625228882,-1,-1,-1,-1
5,1,3,17,0,0,0,10,1.1,0,0,10,2.046729564666748,-1,-1,-1,-1
5,1,3,18,0,0,0,8,1.05,0,0,8,1.933307886123657,-1,-1,-1,-1
5,1,3,19,0,0,0,8,0.9500000000000001,0,0,8,1.918545961380005,-1,-1,-1,-1
5,1,3,20,0,0,0,7,1,0,0,7,2.157295703887939,-1,-1,-1,-1
5,1,3,21,0,0,0,10,1.3,0,0,9,1.942582845687866,-1,-1,-1,-1
5,1,3,22,0,0,0,9,1,0,0,9,1.896204233169556,-1,-1,-1,-1
5,1,3,23,0,0,0,7,1.15,0,0,7,1.995304822921753,-1,-1,-1,-1
5,1,3,24,0,0,0,7,1,0,0,7,1.953916788101196,-1,-1,-1,-1
5,1,3,25,0,0,0,9,1.05,0,0,10,1.910840749740601,9,1.965827703475952,-1,-1
5,1,3,26,0,0,0,9,1.15,0,0,9,1.95988392829895,-1,-1,-1,-1
5,1,3,27,0,0,0,10,1.25,0,0,10,2.085375070571899,-1,-1,-1,-1
5,1,3,28,0,0,0,7,0.9500000000000001,0,0,7,1.88852334022522,-1,-1,-1,-1
5,1,3,29,0,0,0,10,1.25,0,0,9,1.990788698196411,-1,-1,-1,-1
5,1,3,30,0,0,0,10,1,0,0,10,1.897613525390625,-1,-1,-1,-1
5,1,3,31,0,0,0,8,1.2,0,0,9,2.024910926818848,8,2.120233774185181,-1,-1
5,1,3,32,0,0,0,8,1.1,0,0,8,1.935254335403442,-1,-1,-1,-1
5,1,3,33,0,0,0,10,0.9500000000000001,0,0,10,1.92244815826416,-1,-1,-1,-1
5,1,3,34,0,0,0,7,1.3,0,0,7,1.976254940032959,-1,-1,-1,-1
5,1,3,35,0,0,0,8,1.1,0,0,8,1.918174028396606,-1,-1,-1,-1
5,1,3,36,0,0,0,8,1.15,0,0,8,1.992283821105957,-1,-1,-1,-1
5,1,3,37,0,0,0,7,1.05,0,0,7,1.937504053115845,-1,-1,-1,-1
5,1,3,38,0,0,0,9,1.1,0,0,9,1.981383323669434,-1,-1,-1,-1
5,1,3,39,0,0,0,10,1.15,0,0,10,1.988607883453369,-1,-1,-1,-1
5,1,3,40,0,0,0,9,1.3,0,0,9,2.237921714782715,-1,-1,-1,-1
5,1,3,41,0,0,0,10,1.3,0,0,9,2.123114585876465,10,2.178020715713501,10,2.253304719924927
5,1,3,42,0,0,0,10,0.9500000000000001,0,0,10,1.923078060150146,-1,-1,-1,-1
5,1,3,43,0,0,0,9,1.25,0,0,9,2.133808851242065,-1,-1,-1,-1
5,1,3,44,0,0,0,9,1.2,0,0,9,2.032353639602661,-1,-1,-1,-1
5,1,3,45,0,0,0,7,0.9,0,0,7,1.95430588722229,-1,-1,-1,-1
5,1,3,46,0,0,0,10,0.9,0,0,10,1.951783180236816,-1,-1,-1,-1
5,1,3,47,0,0,0,7,0.9500000000000001,0,0,7,1.95872163772583,-1,-1,-1,-1
5,1,3,48,0,0,0,10,1,0,0,10,1.993465185165405,-1,-1,-1,-1
5,1,3,49,0,0,0,9,0.9,0,0,9,1.962809085845947,-1,-1,-1,-1
5,1,3,50,0,0,0,9,1.15,0,0,9,1.984918117523193,-1,-1,-1,-1
5,1,3,51,0,0,0,9,1.25,0,0,9,2.057039499282837,-1,-1,-1,-1
5,1,3,52,0,0,0,7,1.15,0,0,7,1.980682134628296,-1,-1,-1,-1
5,1,3,53,0,0,0,7,1.3,0,0,7,1.97779655456543,-1,-1,-1,-1
5,1,3,54,0,0,0,8,1,0,0,8,1.951334238052368,-1,-1,-1,-1
5,1,3,55,0,0,0,9,1.2,0,0,9,1.958686113357544,-1,-1,-1,-1
5,1,3,56,0,0,0,8,0.9,0,0,8,1.957280158996582,-1,-1,-1,-1
5,1,3,57,0,0,0,8,1.3,0,0,8,2.110004901885986,-1,-1,-1,-1
5,1,3,58,0,0,0,8,1.2,0,0,8,1.924786329269409,-1,-1,-1,-1
5,1,3,59,0,0,0,7,1.1,0,0,7,1.971860647201538,-1,-1,-1,-1
5,1,3,60,0,0,0,7,1.25,0,0,7,1.940741777420044,-1,-1,-1,-1
5,1,3,61,0,0,0,9,1.3,0,0,7,1.949125528335571,-1,-1,-1,-1
5,1,3,62,0,0,0,7,0.9,0,0,7,1.922857522964478,-1,-1,-1,-1
5,1,3,63,0,0,0,7,1.2,0,0,8,1.9849534034729,-1,-1,-1,-1
5,1,3,64,0,0,0,9,0.9,0,0,9,1.886523246765137,-1,-1,-1,-1
5,1,3,65,0,0,0,9,1.1,0,0,9,1.980283737182617,-1,-1,-1,-1
5,1,3,66,0,0,0,10,0.9,0,0,10,1.885477304458618,-1,-1,-1,-1
5,1,3,67,0,0,0,9,1,0,0,9,2.007616996765137,-1,-1,-1,-1
5,1,3,68,0,0,0,10,1.1,0,0,10,1.934284925460815,-1,-1,-1,-1
5,1,3,69,0,0,0,8,0.9500000000000001,0,0,8,1.924884080886841,-1,-1,-1,-1
5,1,3,70,0,0,0,7,1.2,0,0,7,1.900570154190063,-1,-1,-1,-1
5,1,3,71,0,0,0,9,0.9500000000000001,0,0,9,1.997644186019897,-1,-1,-1,-1
5,1,3,72,0,0,0,8,1.25,0,0,8,1.983137845993042,-1,-1,-1,-1
