200,3,8,1,0,1,8,0,0,9,0.4340643882751465,8,1.316299438476562,-1,-1
200,3,8,2,0,1,10,0,0,10,0.4049615859985352,-1,-1,-1,-1
200,3,8,3,0,1,9,0,0,9,0.3641583919525146,-1,-1,-1,-1
200,3,8,4,0,1,7,0,0,8,0.4125070571899414,7,1.385164022445679,-1,-1
200,3,8,5,0,1,9,0,0,8,0.4204061031341553,9,1.402864217758179,-1,-1
200,3,8,6,0,1,7,0,0,7,0.456650972366333,-1,-1,-1,-1
200,3,8,7,0,1,7,0,0,7,0.3580288887023926,-1,-1,-1,-1
200,3,8,8,0,1,8,0,0,8,0.3979940414428711,-1,-1,-1,-1
200,3,8,9,0,1,8,0,0,8,0.2790615558624268,-1,-1,-1,-1
200,3,8,10,0,1,9,0,0,9,0.4071705341339111,-1,-1,-1,-1
200,3,8,11,0,1,7,0,0,7,0.4471476078033447,-1,-1,-1,-1
200,3,8,12,0,1,7,0,0,8,0.3335502147674561,7,1.381369113922119,-1,-1
200,3,8,13,0,1,7,0,0,7,0.2829334735870361,-1,-1,-1,-1
200,3,8,14,0,1,8,0,0,8,0.43768310546875,-1,-1,-1,-1
200,3,8,15,0,1,9,0,0,9,0.4207048416137695,-1,-1,-1,-1
200,3,8,16,0,1,10,0,0,10,0.4323551654815674,-1,-1,-1,-1
200,3,8,17,0,1,8,0,0,8,0.5109827518463135,-1,-1,-1,-1
200,3,8,18,0,1,8,0,0,8,0.3105354309082031,-1,-1,-1,-1
200,3,8,19,0,1,9,0,0,9,0.3502142429351807,-1,-1,-1,-1
200,3,8,20,0,1,10,0,0,10,0.4051914215087891,-1,-1,-1,-1
200,3,8,21,0,1,7,0,0,7,0.3849685192108154,-1,-1,-1,-1
200,3,8,22,0,1,7,0,0,7,0.5235016345977783,-1,-1,-1,-1
200,3,8,23,0,1,8,0,0,8,0.420086145401001,-1,-1,-1,-1
200,3,8,24,0,1,10,0,0,10,0.3500754833221436,-1,-1,-1,-1
200,3,8,25,0,1,7,0,0,8,0.3846955299377441,7,1.462592363357544,-1,-1
200,3,8,26,0,1,7,0,0,7,0.2890241146087646,-1,-1,-1,-1
200,3,8,27,0,1,10,0,0,10,0.4068949222564697,-1,-1,-1,-1
200,3,8,28,0,1,9,0,0,9,0.3338518142700195,-1,-1,-1,-1
200,3,8,29,0,1,7,0,0,7,0.3701620101928711,-1,-1,-1,-1
200,3,8,30,0,1,10,0,0,9,0.3165016174316406,10,1.314127683639526,-1,-1
200,3,8,31,0,1,8,0,0,9,0.3005540370941162,8,1.18284797668457,-1,-1
200,3,8,32,0,1,7,0,0,7,0.5613594055175781,-1,-1,-1,-1
200,3,8,33,0,1,8,0,0,9,0.3327984809875488,8,1.375486373901367,-1,-1
200,3,8,34,0,1,8,0,0,8,0.3939480781555176,-1,-1,-1,-1
200,3,8,35,0,1,10,0,0,10,0.4456071853637695,-1,-1,-1,-1
200,3,8,36,0,1,8,0,0,8,0.34871506690979,-1,-1,-1,-1
200,3,8,37,0,1,10,0,0,10,0.3384919166564941,-1,-1,-1,-1
200,3,8,38,0,1,10,0,0,10,0.3132312297821045,-1,-1,-1,-1
200,3,8,39,0,1,8,0,0,9,0.3195843696594238,8,1.392326354980469,-1,-1
200,3,8,40,0,1,8,0,0,8,0.262141227722168,-1,-1,-1,-1
200,3,8,41,0,1,9,0,0,10,0.3716516494750977,9,1.294001579284668,-1,-1
200,3,8,42,0,1,10,0,0,10,0.387662410736084,-1,-1,-1,-1
200,3,8,43,0,1,9,0,0,10,0.4407925605773926,9,1.459207534790039,-1,-1
200,3,8,44,0,1,9,0,0,9,0.2749888896942139,-1,-1,-1,-1
200,3,8,45,0,1,9,0,0,9,0.3029134273529053,-1,-1,-1,-1
200,3,8,46,0,1,9,0,0,9,0.2673537731170654,-1,-1,-1,-1
200,3,8,47,0,1,8,0,0,9,0.3768546581268311,8,1.387240648269653,-1,-1
200,3,8,48,0,1,8,0,0,8,0.3465144634246826,-1,-1,-1,-1
200,3,8,49,0,1,9,0,0,9,0.386469841003418,-1,-1,-1,-1
200,3,8,50,0,1,10,0,0,10,0.3913919925689697,-1,-1,-1,-1
200,3,8,51,0,1,9,0,0,9,0.3310139179229736,-1,-1,-1,-1
200,3,8,52,0,1,8,0,0,8,0.3192634582519531,-1,-1,-1,-1
200,3,8,53,0,1,7,0,0,7,0.4020864963531494,-1,-1,-1,-1
200,3,8,54,0,1,7,0,0,7,0.3267340660095215,-1,-1,-1,-1
200,3,8,55,0,1,7,0,0,7,0.2830245494842529,-1,-1,-1,-1
200,3,8,56,0,1,9,0,0,9,0.3861143589019775,-1,-1,-1,-1
200,3,8,57,0,1,10,0,0,10,0.3958115577697754,-1,-1,-1,-1
200,3,8,58,0,1,9,0,0,9,0.3188595771789551,-1,-1,-1,-1
200,3,8,59,0,1,8,0,0,8,0.3483572006225586,-1,-1,-1,-1
200,3,8,60,0,1,9,0,0,9,0.3698351383209229,-1,-1,-1,-1
200,3,8,61,0,1,9,0,0,9,0.2975184917449951,-1,-1,-1,-1
200,3,8,62,0,1,8,0,0,8,0.4291934967041016,-1,-1,-1,-1
200,3,8,63,0,1,7,0,0,7,0.3469529151916504,-1,-1,-1,-1
200,3,8,64,0,1,7,0,0,7,0.318150520324707,-1,-1,-1,-1
200,3,8,65,0,1,7,0,0,7,0.2942931652069092,-1,-1,-1,-1
