13,2,10,1,0,1,9,0,0,9,0.7657256126403809,-1,-1,-1,-1
13,2,10,2,0,1,10,0,0,10,0.4814035892486572,-1,-1,-1,-1
13,2,10,3,0,1,7,0,0,8,0.4464962482452393,7,1.654438257217407,-1,-1
13,2,10,4,0,1,8,0,0,8,0.6520235538482666,-1,-1,-1,-1
13,2,10,5,0,1,7,0,0,7,0.4597482681274414,-1,-1,-1,-1
13,2,10,6,0,1,7,0,0,7,0.3861956596374512,-1,-1,-1,-1
13,2,10,7,0,1,8,0,0,8,0.5860588550567627,-1,-1,-1,-1
13,2,10,8,0,1,10,0,0,10,0.5390806198120117,-1,-1,-1,-1
13,2,10,9,0,1,10,0,0,10,0.3986718654632568,-1,-1,-1,-1
13,2,10,10,0,1,10,0,0,10,0.325577974319458,-1,-1,-1,-1
13,2,10,11,0,1,7,0,0,7,0.5035367012023926,-1,-1,-1,-1
13,2,10,12,0,1,9,0,0,9,0.7797892093658447,-1,-1,-1,-1
13,2,10,13,0,1,8,0,0,8,0.4307045936584473,-1,-1,-1,-1
13,2,10,14,0,1,8,0,0,8,0.3975698947906494,-1,-1,-1,-1
13,2,10,15,0,1,8,0,0,8,0.3095436096191406,-1,-1,-1,-1
13,2,10,16,0,1,8,0,0,8,0.2962501049041748,-1,-1,-1,-1
13,2,10,17,0,1,8,0,0,8,0.3401045799255371,-1,-1,-1,-1
13,2,10,18,0,1,9,0,0,9,0.5018885135650635,-1,-1,-1,-1
13,2,10,19,0,1,9,0,0,9,0.3063976764678955,-1,-1,-1,-1
13,2,10,20,0,1,10,0,0,10,0.5022780895233154,-1,-1,-1,-1
13,2,10,21,0,1,10,0,0,10,0.2986617088317871,-1,-1,-1,-1
13,2,10,22,0,1,7,0,0,7,0.5101602077484131,-1,-1,-1,-1
13,2,10,23,0,1,10,0,0,9,0.5062873363494873,10,1.713981151580811,-1,-1
13,2,10,24,0,1,7,0,0,7,0.5103561878204346,-1,-1,-1,-1
13,2,10,25,0,1,10,0,0,10,0.7303569316864014,-1,-1,-1,-1
13,2,10,26,0,1,7,0,0,7,0.5189118385314941,-1,-1,-1,-1
13,2,10,27,0,1,10,0,0,9,0.4744253158569336,10,1.53029727935791,-1,-1
13,2,10,28,0,1,10,0,0,10,0.4281907081604004,-1,-1,-1,-1
13,2,10,29,0,1,9,0,0,9,0.6436026096343994,-1,-1,-1,-1
13,2,10,30,0,1,7,0,0,7,0.5470294952392578,-1,-1,-1,-1
13,2,10,31,0,1,8,0,0,8,0.5418152809143066,-1,-1,-1,-1
13,2,10,32,0,1,7,0,0,7,0.6726856231689453,-1,-1,-1,-1
13,2,10,33,0,1,10,0,0,10,0.6871740818023682,-1,-1,-1,-1
13,2,10,34,0,1,9,0,0,9,0.5331037044525146,-1,-1,-1,-1
13,2,10,35,0,1,9,0,0,9,0.2962732315063477,-1,-1,-1,-1
13,2,10,36,0,1,7,0,0,7,0.9466474056243896,-1,-1,-1,-1
13,2,10,37,0,1,10,0,0,10,0.57611083984375,-1,-1,-1,-1
13,2,10,38,0,1,9,0,0,8,0.5058975219726562,9,1.730076551437378,-1,-1
13,2,10,39,0,1,7,0,0,7,0.4683294296264648,-1,-1,-1,-1
13,2,10,40,0,1,9,0,0,9,0.898442268371582,-1,-1,-1,-1
13,2,10,41,0,1,10,0,0,10,0.9935562610626221,-1,-1,-1,-1
13,2,10,42,0,1,8,0,0,8,0.5567805767059326,-1,-1,-1,-1
13,2,10,43,0,1,8,0,0,8,0.3431358337402344,-1,-1,-1,-1
13,2,10,44,0,1,8,0,0,8,0.3288745880126953,-1,-1,-1,-1
13,2,10,45,0,1,10,0,0,10,0.5635964870452881,-1,-1,-1,-1
13,2,10,46,0,1,9,0,0,9,0.6943845748901367,-1,-1,-1,-1
13,2,10,47,0,1,9,0,0,9,0.372204065322876,-1,-1,-1,-1
13,2,10,48,0,1,8,0,0,8,0.5814366340637207,-1,-1,-1,-1
13,2,10,49,0,1,7,0,0,7,0.4869904518127441,-1,-1,-1,-1
13,2,10,50,0,1,9,0,0,9,0.6996352672576904,-1,-1,-1,-1
