200,3,9,1,0,1,8,0,0,8,0.4547591209411621,-1,-1,-1,-1
200,3,9,2,0,1,8,0,0,8,0.3345472812652588,-1,-1,-1,-1
200,3,9,3,0,1,10,0,0,9,0.3074944019317627,10,1.31002140045166,-1,-1
200,3,9,4,0,1,9,0,0,8,0.3501567840576172,9,1.287492752075195,-1,-1
200,3,9,5,0,1,7,0,0,7,0.5380337238311768,-1,-1,-1,-1
200,3,9,6,0,1,10,0,0,10,0.3912374973297119,-1,-1,-1,-1
200,3,9,7,0,1,9,0,0,10,0.3553431034088135,9,1.329969167709351,-1,-1
200,3,9,8,0,1,8,0,0,8,0.3752391338348389,-1,-1,-1,-1
200,3,9,9,0,1,7,0,0,7,0.4125916957855225,-1,-1,-1,-1
200,3,9,10,0,1,8,0,0,8,0.464735746383667,-1,-1,-1,-1
200,3,9,11,0,1,9,0,0,9,0.3642599582672119,-1,-1,-1,-1
200,3,9,12,0,1,7,0,0,7,0.4593064785003662,-1,-1,-1,-1
200,3,9,13,0,1,8,0,0,9,0.5461471080780029,8,1.613861083984375,-1,-1
200,3,9,14,0,1,9,0,0,9,0.5209822654724121,-1,-1,-1,-1
200,3,9,15,0,1,9,0,0,9,0.2853176593780518,-1,-1,-1,-1
200,3,9,16,0,1,9,0,0,9,0.2714006900787354,-1,-1,-1,-1
200,3,9,17,0,1,9,0,0,9,0.2940499782562256,-1,-1,-1,-1
200,3,9,18,0,1,7,0,0,8,0.3519802093505859,7,1.4449462890625,-1,-1
200,3,9,19,0,1,10,0,0,10,0.4513692855834961,-1,-1,-1,-1
200,3,9,20,0,1,8,0,0,8,0.3800761699676514,-1,-1,-1,-1
200,3,9,21,0,1,7,0,0,7,0.4048864841461182,-1,-1,-1,-1
200,3,9,22,0,1,7,0,0,7,0.4416601657867432,-1,-1,-1,-1
200,3,9,23,0,1,8,0,0,9,0.3778934478759766,8,1.586049556732178,-1,-1
200,3,9,24,0,1,10,0,0,9,0.3995931148529053,10,1.372046947479248,-1,-1
200,3,9,25,0,1,7,0,0,7,0.4088044166564941,-1,-1,-1,-1
200,3,9,26,0,1,10,0,0,10,0.4071245193481445,-1,-1,-1,-1
200,3,9,27,0,1,9,0,0,9,0.372014045715332,-1,-1,-1,-1
200,3,9,28,0,1,8,0,0,8,0.4202969074249268,-1,-1,-1,-1
200,3,9,29,0,1,10,0,0,10,0.4148056507110596,-1,-1,-1,-1
200,3,9,30,0,1,9,0,0,9,0.2926449775695801,-1,-1,-1,-1
200,3,9,31,0,1,10,0,0,10,0.4273519515991211,-1,-1,-1,-1
200,3,9,32,0,1,7,0,0,7,0.365424633026123,-1,-1,-1,-1
200,3,9,33,0,1,8,0,0,9,0.4467442035675049,8,1.6198410987854,-1,-1
200,3,9,34,0,1,9,0,0,8,0.3815860748291016,9,1.334246158599854,-1,-1
200,3,9,35,0,1,9,0,0,9,0.2801730632781982,-1,-1,-1,-1
200,3,9,36,0,1,8,0,0,8,0.342132568359375,-1,-1,-1,-1
200,3,9,37,0,1,8,0,0,8,0.2781662940979004,-1,-1,-1,-1
200,3,9,38,0,1,10,0,0,10,0.416330099105835,-1,-1,-1,-1
200,3,9,39,0,1,10,0,0,10,0.3507795333862305,-1,-1,-1,-1
200,3,9,40,0,1,8,0,0,8,0.5075483322143555,-1,-1,-1,-1
200,3,9,41,0,1,8,0,0,8,0.3570752143859863,-1,-1,-1,-1
200,3,9,42,0,1,7,0,0,7,0.4504759311676025,-1,-1,-1,-1
200,3,9,43,0,1,9,0,0,9,0.4253332614898682,-1,-1,-1,-1
200,3,9,44,0,1,7,0,0,7,0.4637937545776367,-1,-1,-1,-1
200,3,9,45,0,1,9,0,0,8,0.3415544033050537,9,1.429359436035156,-1,-1
200,3,9,46,0,1,10,0,0,10,0.4013466835021973,-1,-1,-1,-1
200,3,9,47,0,1,10,0,0,10,0.3543558120727539,-1,-1,-1,-1
200,3,9,48,0,1,7,0,0,9,0.2957665920257568,7,1.177892446517944,-1,-1
200,3,9,49,0,1,8,0,0,8,0.4848558902740479,-1,-1,-1,-1
200,3,9,50,0,1,8,0,0,8,0.2811534404754639,-1,-1,-1,-1
200,3,9,51,0,1,9,0,0,9,0.3456602096557617,-1,-1,-1,-1
200,3,9,52,0,1,8,0,0,8,0.4240601062774658,-1,-1,-1,-1
200,3,9,53,0,1,7,0,0,7,0.3856158256530762,-1,-1,-1,-1
200,3,9,54,0,1,10,0,0,10,0.5259130001068115,-1,-1,-1,-1
200,3,9,55,0,1,9,0,0,9,0.3823223114013672,-1,-1,-1,-1
200,3,9,56,0,1,9,0,0,9,0.3388919830322266,-1,-1,-1,-1
200,3,9,57,0,1,7,0,0,7,0.4252445697784424,-1,-1,-1,-1
200,3,9,58,0,1,8,0,0,8,0.460319995880127,-1,-1,-1,-1
200,3,9,59,0,1,8,0,0,8,0.2847542762756348,-1,-1,-1,-1
200,3,9,60,0,1,10,0,0,10,0.4296033382415771,-1,-1,-1,-1
200,3,9,61,0,1,10,0,0,10,0.3392767906188965,-1,-1,-1,-1
200,3,9,62,0,1,10,0,0,10,0.3105916976928711,-1,-1,-1,-1
200,3,9,63,0,1,8,0,0,8,0.3765912055969238,-1,-1,-1,-1
200,3,9,64,0,1,9,0,0,9,0.3418731689453125,-1,-1,-1,-1
200,3,9,65,0,1,8,0,0,8,0.4530472755432129,-1,-1,-1,-1
200,3,9,66,0,1,7,0,0,8,0.3667106628417969,7,1.457525730133057,-1,-1
200,3,9,67,0,1,8,0,0,8,0.4278440475463867,-1,-1,-1,-1
200,3,9,68,0,1,7,0,0,7,0.4764342308044434,-1,-1,-1,-1
200,3,9,69,0,1,10,0,0,9,0.3663473129272461,10,1.337284088134766,-1,-1
200,3,9,70,0,1,8,0,0,8,0.390756368637085,-1,-1,-1,-1
200,3,9,71,0,1,10,0,0,10,0.4489097595214844,-1,-1,-1,-1
200,3,9,72,0,1,10,0,0,10,0.308523416519165,-1,-1,-1,-1
200,3,9,73,0,1,7,0,0,8,0.638962984085083,7,1.524986028671265,-1,-1
200,3,9,74,0,1,10,0,0,10,0.4379346370697021,-1,-1,-1,-1
200,3,9,75,0,1,10,0,0,10,0.3057236671447754,-1,-1,-1,-1
200,3,9,76,0,1,10,0,0,10,0.3253123760223389,-1,-1,-1,-1
200,3,9,77,0,1,9,0,0,9,0.3733899593353271,-1,-1,-1,-1
200,3,9,78,0,1,7,0,0,7,0.4134938716888428,-1,-1,-1,-1
200,3,9,79,0,1,7,0,0,7,0.4149079322814941,-1,-1,-1,-1
200,3,9,80,0,1,7,0,0,7,0.3396668434143066,-1,-1,-1,-1
200,3,9,81,0,1,8,0,0,8,0.3342044353485107,-1,-1,-1,-1
200,3,9,82,0,1,9,0,0,10,0.417360782623291,9,1.540268659591675,-1,-1
200,3,9,83,0,1,7,0,0,7,0.3803796768188477,-1,-1,-1,-1
200,3,9,84,0,1,7,0,0,7,0.4287662506103516,-1,-1,-1,-1
200,3,9,85,0,1,7,0,0,7,0.3654541969299316,-1,-1,-1,-1
200,3,9,86,0,1,7,0,0,7,0.30686354637146,-1,-1,-1,-1
200,3,9,87,0,1,8,0,0,7,0.2948288917541504,8,1.858919858932495,-1,-1
200,3,9,88,0,1,8,0,0,8,0.3209309577941895,-1,-1,-1,-1
