13,1,2,1,0,0,10,0,0,10,0.6463909149169922,-1,-1,-1,-1
13,1,2,2,0,0,10,0,0,10,0.3516087532043457,-1,-1,-1,-1
13,1,2,3,0,0,10,0,0,10,0.323000431060791,-1,-1,-1,-1
13,1,2,4,0,0,7,0,0,7,0.4461700916290283,-1,-1,-1,-1
13,1,2,5,0,0,9,0,0,9,0.4622218608856201,-1,-1,-1,-1
13,1,2,6,0,0,10,0,0,10,0.4130735397338867,-1,-1,-1,-1
13,1,2,7,0,0,7,0,0,7,0.478201150894165,-1,-1,-1,-1
13,1,2,8,0,0,10,0,0,10,0.4517741203308105,-1,-1,-1,-1
13,1,2,9,0,0,10,0,0,10,0.4275233745574951,-1,-1,-1,-1
13,1,2,10,0,0,7,0,0,7,0.4442286491394043,-1,-1,-1,-1
13,1,2,11,0,0,9,0,0,9,0.4688098430633545,-1,-1,-1,-1
13,1,2,12,0,0,7,0,0,7,0.4591624736785889,-1,-1,-1,-1
13,1,2,13,0,0,10,0,0,10,0.402515172958374,-1,-1,-1,-1
13,1,2,14,0,0,7,0,0,7,0.4509599208831787,-1,-1,-1,-1
13,1,2,15,0,0,7,0,0,7,0.4668693542480469,-1,-1,-1,-1
13,1,2,16,0,0,7,0,0,7,0.4971988201141357,-1,-1,-1,-1
13,1,2,17,0,0,10,0,0,10,0.4225378036499023,-1,-1,-1,-1
13,1,2,18,0,0,10,0,0,10,0.4314334392547607,-1,-1,-1,-1
13,1,2,19,0,0,10,0,0,10,0.3598642349243164,-1,-1,-1,-1
13,1,2,20,0,0,9,0,0,9,0.4341700077056885,-1,-1,-1,-1
13,1,2,21,0,0,9,0,0,9,0.5060646533966064,-1,-1,-1,-1
13,1,2,22,0,0,9,0,0,9,0.3911774158477783,-1,-1,-1,-1
13,1,2,23,0,0,7,0,0,7,0.417433500289917,-1,-1,-1,-1
13,1,2,24,0,0,7,0,0,7,0.434058666229248,-1,-1,-1,-1
13,1,2,25,0,0,7,0,0,7,0.385833740234375,-1,-1,-1,-1
13,1,2,26,0,0,10,0,0,10,0.4681711196899414,-1,-1,-1,-1
13,1,2,27,0,0,9,0,0,8,0.4676980972290039,9,1.659446239471436,-1,-1
13,1,2,28,0,0,7,0,0,7,0.4748179912567139,-1,-1,-1,-1
13,1,2,29,0,0,10,0,0,10,0.4657208919525146,-1,-1,-1,-1
13,1,2,30,0,0,9,0,0,9,0.4170467853546143,-1,-1,-1,-1
13,1,2,31,0,0,8,0,0,8,0.4422488212585449,-1,-1,-1,-1
13,1,2,32,0,0,8,0,0,8,0.401533842086792,-1,-1,-1,-1
13,1,2,33,0,0,8,0,0,8,0.3631050586700439,-1,-1,-1,-1
13,1,2,34,0,0,10,0,0,10,0.4134316444396973,-1,-1,-1,-1
13,1,2,35,0,0,10,0,0,10,0.3989720344543457,-1,-1,-1,-1
13,1,2,36,0,0,9,0,0,9,0.3847172260284424,-1,-1,-1,-1
13,1,2,37,0,0,9,0,0,9,0.3383350372314453,-1,-1,-1,-1
13,1,2,38,0,0,7,0,0,7,0.397606372833252,-1,-1,-1,-1
13,1,2,39,0,0,7,0,0,7,0.3353090286254883,-1,-1,-1,-1
13,1,2,40,0,0,7,0,0,7,0.3866720199584961,-1,-1,-1,-1
13,1,2,41,0,0,9,0,0,9,0.3643543720245361,-1,-1,-1,-1
13,1,2,42,0,0,9,0,0,9,0.3184850215911865,-1,-1,-1,-1
13,1,2,43,0,0,8,0,0,8,0.4504504203796387,-1,-1,-1,-1
13,1,2,44,0,0,10,0,0,10,0.4252116680145264,-1,-1,-1,-1
13,1,2,45,0,0,8,0,0,8,0.4341957569122314,-1,-1,-1,-1
13,1,2,46,0,0,9,0,0,9,0.4667599201202393,-1,-1,-1,-1
13,1,2,47,0,0,8,0,0,8,0.4906730651855469,-1,-1,-1,-1
13,1,2,48,0,0,8,0,0,8,0.3289811611175537,-1,-1,-1,-1
13,1,2,49,0,0,9,0,0,9,0.4215259552001953,-1,-1,-1,-1
13,1,2,50,0,0,9,0,0,9,0.3348467350006104,-1,-1,-1,-1
13,1,2,51,0,0,7,0,0,7,0.5223448276519775,-1,-1,-1,-1
13,1,2,52,0,0,10,0,0,10,0.4477639198303223,-1,-1,-1,-1
13,1,2,53,0,0,8,0,0,8,0.5587058067321777,-1,-1,-1,-1
13,1,2,54,0,0,8,0,0,8,0.4903538227081299,-1,-1,-1,-1
13,1,2,55,0,0,9,0,0,9,0.456697940826416,-1,-1,-1,-1
13,1,2,56,0,0,8,0,0,8,0.447880744934082,-1,-1,-1,-1
13,1,2,57,0,0,10,0,0,10,0.4473822116851807,-1,-1,-1,-1
13,1,2,58,0,0,9,0,0,9,0.4793310165405273,-1,-1,-1,-1
13,1,2,59,0,0,9,0,0,9,0.413590669631958,-1,-1,-1,-1
13,1,2,60,0,0,10,0,0,10,0.4221174716949463,-1,-1,-1,-1
13,1,2,61,0,0,9,0,0,10,0.3993809223175049,9,1.903327941894531,-1,-1
13,1,2,62,0,0,7,0,0,7,0.5651226043701172,-1,-1,-1,-1
13,1,2,63,0,0,7,0,0,7,0.4645929336547852,-1,-1,-1,-1
13,1,2,64,0,0,7,0,0,7,0.4234423637390137,-1,-1,-1,-1
13,1,2,65,0,0,7,0,0,7,0.463890552520752,-1,-1,-1,-1
13,1,2,66,0,0,7,0,0,7,0.3187599182128906,-1,-1,-1,-1
13,1,2,67,0,0,9,0,0,9,0.4191629886627197,-1,-1,-1,-1
13,1,2,68,0,0,8,0,0,8,0.4756555557250977,-1,-1,-1,-1
13,1,2,69,0,0,7,0,0,7,0.4260649681091309,-1,-1,-1,-1
13,1,2,70,0,0,8,0,0,9,0.4261724948883057,8,3.401890516281128,-1,-1
13,1,2,71,0,0,8,0,0,8,0.4698340892791748,-1,-1,-1,-1
13,1,2,72,0,0,9,0,0,9,0.4365801811218262,-1,-1,-1,-1
13,1,2,73,0,0,8,0,0,8,0.5491468906402588,-1,-1,-1,-1
13,1,2,74,0,0,8,0,0,8,0.4645798206329346,-1,-1,-1,-1
13,1,2,75,0,0,9,0,0,9,0.4241139888763428,-1,-1,-1,-1
13,1,2,76,0,0,8,0,0,8,0.4416255950927734,-1,-1,-1,-1
13,1,2,77,0,0,7,0,0,7,0.4101707935333252,-1,-1,-1,-1
13,1,2,78,0,0,7,0,0,7,0.4678952693939209,-1,-1,-1,-1
13,1,2,79,0,0,9,0,0,9,0.3798317909240723,-1,-1,-1,-1
13,1,2,80,0,0,9,0,0,9,0.301954984664917,-1,-1,-1,-1
13,1,2,81,0,0,7,0,0,7,0.411024808883667,-1,-1,-1,-1
13,1,2,82,0,0,10,0,0,10,0.475400447845459,-1,-1,-1,-1
13,1,2,83,0,0,8,0,0,8,0.4428412914276123,-1,-1,-1,-1
13,1,2,84,0,0,10,0,0,10,0.6028339862823486,-1,-1,-1,-1
13,1,2,85,0,0,8,0,0,8,0.4383134841918945,-1,-1,-1,-1
13,1,2,86,0,0,10,0,0,10,0.6462512016296387,-1,-1,-1,-1
13,1,2,87,0,0,8,0,0,8,0.4504339694976807,-1,-1,-1,-1
13,1,2,88,0,0,8,0,0,8,0.5992379188537598,-1,-1,-1,-1
13,1,2,89,0,0,8,0,0,8,0.3974480628967285,-1,-1,-1,-1
13,1,2,90,0,0,10,0,0,9,0.4189469814300537,10,1.61889910697937,-1,-1
13,1,2,91,0,0,7,0,0,7,0.4050159454345703,-1,-1,-1,-1
13,1,2,92,0,0,10,0,0,10,0.4502711296081543,-1,-1,-1,-1
13,1,2,93,0,0,8,0,0,8,0.3829131126403809,-1,-1,-1,-1
13,1,2,94,0,0,9,0,0,9,0.4275949001312256,-1,-1,-1,-1
13,1,2,95,0,0,10,0,0,9,0.3927068710327148,10,1.568544864654541,-1,-1
13,1,2,96,0,0,8,0,0,8,0.4513118267059326,-1,-1,-1,-1
13,1,2,97,0,0,8,0,0,8,0.456226110458374,-1,-1,-1,-1
13,1,2,98,0,0,9,0,0,9,0.4471797943115234,-1,-1,-1,-1
13,1,2,99,0,0,10,0,0,10,0.3999102115631104,-1,-1,-1,-1
13,1,2,100,0,0,8,0,0,8,0.4306631088256836,-1,-1,-1,-1
