13,5,8,1,0,0,0,9,1.2,0,0,8,1.551866769790649,-1,-1,-1,-1
13,5,8,2,0,0,0,10,1.2,0,0,9,1.580291032791138,-1,-1,-1,-1
13,5,8,3,0,0,0,9,1.25,0,0,9,1.521745920181274,-1,-1,-1,-1
13,5,8,4,0,0,0,10,1.4,0,0,7,1.422134637832642,-1,-1,-1,-1
13,5,8,5,0,0,0,8,1.15,0,0,8,1.587134838104248,-1,-1,-1,-1
13,5,8,6,0,0,0,10,0.8,0,0,10,1.447038888931274,-1,-1,-1,-1
13,5,8,7,0,0,0,8,0.9,0,0,9,1.579692840576172,-1,-1,-1,-1
13,5,8,8,0,0,0,8,0.9500000000000001,0,0,8,1.464588165283203,-1,-1,-1,-1
13,5,8,9,0,0,0,8,0.8500000000000001,0,0,8,1.413494825363159,-1,-1,-1,-1
13,5,8,10,0,0,0,10,0.8500000000000001,0,0,10,1.465911388397217,-1,-1,-1,-1
13,5,8,11,0,0,0,10,1.2,0,0,10,1.590733289718628,-1,-1,-1,-1
13,5,8,12,0,0,0,9,1,0,0,8,1.482751607894897,9,1.706635713577271,-1,-1
13,5,8,13,0,0,0,10,1.3,0,0,7,1.535753965377808,-1,-1,-1,-1
13,5,8,14,0,0,0,7,1.4,0,0,9,1.492224931716919,-1,-1,-1,-1
13,5,8,15,0,0,0,8,0.9,0,0,8,1.456301927566528,-1,-1,-1,-1
13,5,8,16,0,0,0,9,1.3,0,0,8,1.533361673355103,-1,-1,-1,-1
13,5,8,17,0,0,0,7,1.35,0,0,9,1.569776058197021,7,1.753535985946655,-1,-1
13,5,8,18,0,0,0,8,1.4,0,0,9,1.463459253311157,-1,-1,-1,-1
13,5,8,19,0,0,0,7,1.1,0,0,8,1.452559947967529,7,1.580606937408447,-1,-1
13,5,8,20,0,0,0,10,0.9,0,0,10,1.43373703956604,-1,-1,-1,-1
13,5,8,21,0,0,0,9,1.3,0,0,9,1.44560718536377,-1,-1,-1,-1
13,5,8,22,0,0,0,8,1.05,0,0,8,1.490118980407715,-1,-1,-1,-1
13,5,8,23,0,0,0,8,1.1,0,0,8,1.478525876998901,-1,-1,-1,-1
13,5,8,24,0,0,0,7,1.25,0,0,8,1.595016956329346,-1,-1,-1,-1
13,5,8,25,0,0,0,10,1.05,0,0,10,1.503846645355225,-1,-1,-1,-1
13,5,8,26,0,0,0,10,0.9,0,0,10,1.436387062072754,-1,-1,-1,-1
13,5,8,27,0,0,0,8,1.3,0,0,9,1.473163843154907,-1,-1,-1,-1
13,5,8,28,0,0,0,8,1,0,0,8,1.42182993888855,-1,-1,-1,-1
13,5,8,29,0,0,0,10,1.3,0,0,9,1.570895671844482,-1,-1,-1,-1
13,5,8,30,0,0,0,9,1.05,0,0,9,1.574169158935547,-1,-1,-1,-1
13,5,8,31,0,0,0,8,0.8,0,0,8,1.450497627258301,-1,-1,-1,-1
13,5,8,32,0,0,0,10,1.4,0,0,9,1.687143564224243,-1,-1,-1,-1
13,5,8,33,0,0,0,7,1.3,0,0,9,1.587939977645874,7,1.724355936050415,-1,-1
13,5,8,34,0,0,0,8,1.35,0,0,9,1.793007135391235,8,1.849171161651611,-1,-1
13,5,8,35,0,0,0,7,1.15,0,0,7,1.566665649414062,-1,-1,-1,-1
13,5,8,36,0,0,0,10,1.35,0,0,9,1.450786113739014,-1,-1,-1,-1
13,5,8,37,0,0,0,8,1.2,0,0,8,1.614707946777344,-1,-1,-1,-1
13,5,8,38,0,0,0,10,1.15,0,0,10,1.505828857421875,-1,-1,-1,-1
13,5,8,39,0,0,0,10,1.1,0,0,9,1.438857078552246,10,1.61483097076416,-1,-1
13,5,8,40,0,0,0,9,0.8,0,0,9,1.48413872718811,-1,-1,-1,-1
