200,1,6,1,0,1,10,0,0,9,0.6287100315093994,10,1.616369009017944,-1,-1
200,1,6,2,0,1,8,0,0,8,0.3991575241088867,-1,-1,-1,-1
200,1,6,3,0,1,7,0,0,7,0.4634926319122314,-1,-1,-1,-1
200,1,6,4,0,1,7,0,0,8,0.3174011707305908,7,1.350141286849976,-1,-1
200,1,6,5,0,1,9,0,0,9,0.4614465236663818,-1,-1,-1,-1
200,1,6,6,0,1,8,0,0,7,0.46921706199646,8,1.562134981155396,-1,-1
200,1,6,7,0,1,10,0,0,10,0.4970512390136719,-1,-1,-1,-1
200,1,6,8,0,1,9,0,0,9,0.4362990856170654,-1,-1,-1,-1
200,1,6,9,0,1,9,0,0,9,0.2985656261444092,-1,-1,-1,-1
200,1,6,10,0,1,7,0,0,7,0.4864189624786377,-1,-1,-1,-1
200,1,6,11,0,1,9,0,0,9,0.4122211933135986,-1,-1,-1,-1
200,1,6,12,0,1,8,0,0,8,0.3864364624023438,-1,-1,-1,-1
200,1,6,13,0,1,8,0,0,8,0.2820906639099121,-1,-1,-1,-1
200,1,6,14,0,1,8,0,0,8,0.2844665050506592,-1,-1,-1,-1
200,1,6,15,0,1,10,0,0,10,0.3936965465545654,-1,-1,-1,-1
200,1,6,16,0,1,7,0,0,7,0.4963452816009521,-1,-1,-1,-1
200,1,6,17,0,1,9,0,0,9,0.3621199131011963,-1,-1,-1,-1
200,1,6,18,0,1,7,0,0,7,0.3595774173736572,-1,-1,-1,-1
200,1,6,19,0,1,10,0,0,10,0.3486535549163818,-1,-1,-1,-1
200,1,6,20,0,1,8,0,0,8,0.4129905700683594,-1,-1,-1,-1
200,1,6,21,0,1,10,0,0,9,0.3890008926391602,10,1.451727867126465,-1,-1
200,1,6,22,0,1,8,0,0,8,0.5367462635040283,-1,-1,-1,-1
200,1,6,23,0,1,10,0,0,9,0.4193756580352783,10,1.271695613861084,-1,-1
200,1,6,24,0,1,9,0,0,8,0.5984621047973633,9,1.500928163528442,-1,-1
200,1,6,25,0,1,7,0,0,7,0.3049988746643066,-1,-1,-1,-1
200,1,6,26,0,1,9,0,0,9,0.387615442276001,-1,-1,-1,-1
200,1,6,27,0,1,7,0,0,8,0.3668398857116699,7,1.349331855773926,-1,-1
200,1,6,28,0,1,9,0,0,9,0.4123325347900391,-1,-1,-1,-1
200,1,6,29,0,1,9,0,0,9,0.2978014945983887,-1,-1,-1,-1
200,1,6,30,0,1,10,0,0,10,0.4826092720031738,-1,-1,-1,-1
200,1,6,31,0,1,7,0,0,7,0.5087199211120605,-1,-1,-1,-1
200,1,6,32,0,1,9,0,0,9,0.4079568386077881,-1,-1,-1,-1
200,1,6,33,0,1,9,0,0,9,0.3171813488006592,-1,-1,-1,-1
200,1,6,34,0,1,9,0,0,9,0.2392303943634033,-1,-1,-1,-1
200,1,6,35,0,1,8,0,0,8,0.3916122913360596,-1,-1,-1,-1
200,1,6,36,0,1,9,0,0,9,0.4158763885498047,-1,-1,-1,-1
200,1,6,37,0,1,10,0,0,10,0.4285643100738525,-1,-1,-1,-1
200,1,6,38,0,1,10,0,0,10,0.2926154136657715,-1,-1,-1,-1
200,1,6,39,0,1,10,0,0,10,0.2530989646911621,-1,-1,-1,-1
200,1,6,40,0,1,10,0,0,10,0.3284749984741211,-1,-1,-1,-1
200,1,6,41,0,1,7,0,0,7,0.3025839328765869,-1,-1,-1,-1
200,1,6,42,0,1,8,0,0,8,0.4201633930206299,-1,-1,-1,-1
200,1,6,43,0,1,8,0,0,8,0.2774205207824707,-1,-1,-1,-1
200,1,6,44,0,1,10,0,0,9,0.3182122707366943,10,1.370892286300659,-1,-1
200,1,6,45,0,1,8,0,0,8,0.5491983890533447,-1,-1,-1,-1
