200,4,5,1,0,0,1,8,0.8,0,0,8,1.473261594772339,-1,-1,-1,-1
200,4,5,2,0,0,1,8,1.2,0,0,8,1.509384393692017,-1,-1,-1,-1
200,4,5,3,0,0,1,8,1.25,0,0,8,1.496007680892944,-1,-1,-1,-1
200,4,5,4,0,0,1,8,1.3,0,0,8,1.477604389190674,-1,-1,-1,-1
200,4,5,5,0,0,1,9,1.2,0,0,9,1.545940160751343,-1,-1,-1,-1
200,4,5,6,0,0,1,7,1.15,0,0,9,1.524250984191895,7,1.615821838378906,-1,-1
200,4,5,7,0,0,1,8,1,0,0,8,1.440504312515259,-1,-1,-1,-1
200,4,5,8,0,0,1,7,1.1,0,0,7,1.635542869567871,-1,-1,-1,-1
200,4,5,9,0,0,1,10,1.1,0,0,10,1.418160915374756,-1,-1,-1,-1
200,4,5,10,0,0,1,8,1.1,0,0,8,1.533334732055664,-1,-1,-1,-1
200,4,5,11,0,0,1,10,0.8500000000000001,0,0,10,1.399579763412476,-1,-1,-1,-1
200,4,5,12,0,0,1,8,0.9500000000000001,0,0,8,1.409450054168701,-1,-1,-1,-1
200,4,5,13,0,0,1,10,1.2,0,0,10,1.608110666275024,-1,-1,-1,-1
200,4,5,14,0,0,1,7,0.8500000000000001,0,0,7,1.47579026222229,-1,-1,-1,-1
200,4,5,15,0,0,1,9,0.8500000000000001,0,0,9,1.4286949634552,-1,-1,-1,-1
200,4,5,16,0,0,1,8,0.8500000000000001,0,0,8,1.456795454025269,-1,-1,-1,-1
200,4,5,17,0,0,1,7,1.05,0,0,7,1.508336305618286,-1,-1,-1,-1
200,4,5,18,0,0,1,10,1.25,0,0,10,1.618322610855103,-1,-1,-1,-1
200,4,5,19,0,0,1,7,0.8,0,0,7,1.43614935874939,-1,-1,-1,-1
200,4,5,20,0,0,1,7,0.9,0,0,7,1.447506427764893,-1,-1,-1,-1
200,4,5,21,0,0,1,7,0.8,0,0,7,1.389124155044556,-1,-1,-1,-1
200,4,5,22,0,0,1,10,1,0,0,10,1.432276248931885,-1,-1,-1,-1
200,4,5,23,0,0,1,10,1.2,0,0,10,1.518980264663696,-1,-1,-1,-1
200,4,5,24,0,0,1,8,1.4,0,0,9,1.552216768264771,-1,-1,-1,-1
200,4,5,25,0,0,1,8,1.3,0,0,8,1.575541257858276,-1,-1,-1,-1
200,4,5,26,0,0,1,7,1.05,0,0,7,1.480295896530151,-1,-1,-1,-1
200,4,5,27,0,0,1,10,1.4,0,0,9,1.486821889877319,-1,-1,-1,-1
200,4,5,28,0,0,1,8,1.25,0,0,8,1.543574571609497,-1,-1,-1,-1
200,4,5,29,0,0,1,10,1.3,0,0,10,1.695421457290649,-1,-1,-1,-1
200,4,5,30,0,0,1,7,1,0,0,7,1.463107347488403,-1,-1,-1,-1
200,4,5,31,0,0,1,9,0.9500000000000001,0,0,9,1.41457200050354,-1,-1,-1,-1
200,4,5,32,0,0,1,8,1.05,0,0,10,1.449462413787842,-1,-1,-1,-1
200,4,5,33,0,0,1,9,1.05,0,0,9,1.493693113327026,-1,-1,-1,-1
200,4,5,34,0,0,1,8,0.8,0,0,8,1.511723041534424,-1,-1,-1,-1
200,4,5,35,0,0,1,8,0.8500000000000001,0,0,8,1.414658308029175,-1,-1,-1,-1
200,4,5,36,0,0,1,8,1.15,0,0,8,1.467694520950317,-1,-1,-1,-1
200,4,5,37,0,0,1,8,1,0,0,8,1.481012344360352,-1,-1,-1,-1
200,4,5,38,0,0,1,10,0.9,0,0,10,1.455684661865234,-1,-1,-1,-1
200,4,5,39,0,0,1,9,1,0,0,9,1.420500040054321,-1,-1,-1,-1
200,4,5,40,0,0,1,9,1,0,0,9,1.435249805450439,-1,-1,-1,-1
200,4,5,41,0,0,1,10,0.9500000000000001,0,0,10,1.428412199020386,-1,-1,-1,-1
200,4,5,42,0,0,1,10,1.15,0,0,10,1.471831560134888,-1,-1,-1,-1
200,4,5,43,0,0,1,7,0.8500000000000001,0,0,7,1.453660488128662,-1,-1,-1,-1
200,4,5,44,0,0,1,9,1.4,0,0,7,1.493759393692017,-1,-1,-1,-1
200,4,5,45,0,0,1,7,1.1,0,0,7,1.496786594390869,-1,-1,-1,-1
200,4,5,46,0,0,1,10,1.35,0,0,9,1.555174827575684,-1,-1,-1,-1
200,4,5,47,0,0,1,10,1.25,0,0,10,1.576751470565796,-1,-1,-1,-1
200,4,5,48,0,0,1,9,0.8500000000000001,0,0,9,1.604915380477905,-1,-1,-1,-1
200,4,5,49,0,0,1,9,1.15,0,0,9,1.462649822235107,-1,-1,-1,-1
200,4,5,50,0,0,1,8,1.35,0,0,7,1.691348552703857,8,1.791601419448853,-1,-1
