200,5,2,1,0,1,1,10,1.1,7,9,10,1.563483476638794,-1,-1,-1,-1
200,5,2,2,0,1,1,10,1.15,7,9,8,1.432753801345825,-1,-1,-1,-1
200,5,2,3,0,1,1,7,1.2,7,9,9,1.518452882766724,-1,-1,-1,-1
200,5,2,4,0,1,1,10,1.35,7,9,7,1.443167448043823,-1,-1,-1,-1
200,5,2,5,0,1,1,10,1.25,7,9,7,1.544535636901855,-1,-1,-1,-1
200,5,2,6,0,1,1,9,1.15,7,9,7,1.427505016326904,-1,-1,-1,-1
200,5,2,7,0,1,1,8,1.1,7,9,9,1.502342462539673,-1,-1,-1,-1
200,5,2,8,0,1,1,10,1.25,7,9,8,1.433008432388306,-1,-1,-1,-1
200,5,2,9,0,1,1,8,0.9,7,9,8,1.436659336090088,-1,-1,-1,-1
200,5,2,10,0,1,1,10,1.3,7,9,9,1.613624811172485,-1,-1,-1,-1
200,5,2,11,0,1,1,8,1.35,7,9,9,1.499507904052734,-1,-1,-1,-1
200,5,2,12,0,1,1,10,0.9500000000000001,7,9,10,1.450821161270142,-1,-1,-1,-1
200,5,2,13,0,1,1,7,0.8,7,9,9,1.463151216506958,-1,-1,-1,-1
200,5,2,14,0,1,1,8,1.05,7,9,8,1.486117362976074,-1,-1,-1,-1
200,5,2,15,0,1,1,10,0.8,7,9,10,1.390514135360718,-1,-1,-1,-1
200,5,2,16,0,1,1,10,1,7,9,10,1.44856595993042,-1,-1,-1,-1
200,5,2,17,0,1,1,7,0.8,7,9,7,1.461484909057617,-1,-1,-1,-1
200,5,2,18,0,1,1,9,1.3,7,9,9,1.464437007904053,-1,-1,-1,-1
200,5,2,19,0,1,1,10,1.1,7,9,7,1.551013469696045,-1,-1,-1,-1
200,5,2,20,0,1,1,7,0.9,7,9,8,1.402117013931274,-1,-1,-1,-1
200,5,2,21,0,1,1,8,0.9,7,9,8,1.448709726333618,-1,-1,-1,-1
200,5,2,22,0,1,1,7,1.2,7,9,9,1.562050104141235,-1,-1,-1,-1
200,5,2,23,0,1,1,8,1.35,7,9,7,1.615737199783325,-1,-1,-1,-1
200,5,2,24,0,1,1,10,0.8,7,9,10,1.386762142181396,-1,-1,-1,-1
200,5,2,25,0,1,1,9,1.25,7,9,8,1.52379298210144,-1,-1,-1,-1
200,5,2,26,0,1,1,8,1.2,7,9,8,1.572053670883179,-1,-1,-1,-1
200,5,2,27,0,1,1,7,0.8500000000000001,7,9,7,1.444321632385254,-1,-1,-1,-1
200,5,2,28,0,1,1,9,0.9500000000000001,7,9,9,1.448013544082642,-1,-1,-1,-1
200,5,2,29,0,1,1,7,0.9500000000000001,7,9,8,1.434411287307739,-1,-1,-1,-1
200,5,2,30,0,1,1,9,1.35,7,9,7,1.490911245346069,-1,-1,-1,-1
200,5,2,31,0,1,1,8,1.1,7,9,8,1.866536855697632,-1,-1,-1,-1
200,5,2,32,0,1,1,7,1.1,7,9,7,1.548752546310425,-1,-1,-1,-1
200,5,2,33,0,1,1,8,0.8,7,9,8,1.384540796279907,-1,-1,-1,-1
200,5,2,34,0,1,1,9,0.8,7,9,9,1.438730001449585,-1,-1,-1,-1
200,5,2,35,0,1,1,10,1.2,7,9,8,1.431717872619629,-1,-1,-1,-1
200,5,2,36,0,1,1,7,0.8500000000000001,7,9,7,1.432959794998169,-1,-1,-1,-1
200,5,2,37,0,1,1,9,0.9,7,9,9,1.444413900375366,-1,-1,-1,-1
200,5,2,38,0,1,1,9,0.8500000000000001,7,9,9,1.422599792480469,-1,-1,-1,-1
200,5,2,39,0,1,1,7,1.1,7,9,7,1.566025257110596,-1,-1,-1,-1
200,5,2,40,0,1,1,7,1.15,7,9,7,1.513944625854492,-1,-1,-1,-1
200,5,2,41,0,1,1,8,0.8,7,9,8,1.419952869415283,-1,-1,-1,-1
200,5,2,42,0,1,1,7,0.8500000000000001,7,9,7,1.493402481079102,-1,-1,-1,-1
200,5,2,43,0,1,1,7,1.4,7,9,8,1.459699630737305,-1,-1,-1,-1
200,5,2,44,0,1,1,10,1.2,7,9,7,1.501446723937988,-1,-1,-1,-1
200,5,2,45,0,1,1,8,0.8,7,9,8,1.457462072372437,-1,-1,-1,-1
200,5,2,46,0,1,1,10,1.35,7,9,10,1.475656986236572,-1,-1,-1,-1
200,5,2,47,0,1,1,7,1.35,7,9,9,1.433507919311523,-1,-1,-1,-1
200,5,2,48,0,1,1,7,1.1,7,9,9,1.468420743942261,-1,-1,-1,-1
200,5,2,49,0,1,1,10,1.3,7,9,7,1.489824771881104,-1,-1,-1,-1
200,5,2,50,0,1,1,10,1.25,7,9,8,1.547775268554688,-1,-1,-1,-1
200,5,2,51,0,1,1,7,1.25,7,9,7,1.61401104927063,-1,-1,-1,-1
200,5,2,52,0,1,1,7,1.3,7,9,9,1.478758335113525,-1,-1,-1,-1
200,5,2,53,0,1,1,9,1.3,7,9,7,1.481608390808105,-1,-1,-1,-1
200,5,2,54,0,1,1,7,1.25,7,9,9,1.52875542640686,-1,-1,-1,-1
200,5,2,55,0,1,1,7,1.3,7,9,8,1.479815006256104,-1,-1,-1,-1
200,5,2,56,0,1,1,7,1.05,7,9,7,1.61642861366272,-1,-1,-1,-1
200,5,2,57,0,1,1,7,1,7,9,7,1.465650796890259,-1,-1,-1,-1
200,5,2,58,0,1,1,8,1.15,7,9,8,1.588999271392822,-1,-1,-1,-1
200,5,2,59,0,1,1,9,1,7,9,7,1.50239896774292,-1,-1,-1,-1
200,5,2,60,0,1,1,7,0.9,7,9,8,1.479713439941406,7,1.536324501037598,-1,-1
200,5,2,61,0,1,1,9,1.25,7,9,7,1.519248962402344,-1,-1,-1,-1
200,5,2,62,0,1,1,8,1.4,7,9,9,1.485933065414429,-1,-1,-1,-1
200,5,2,63,0,1,1,9,0.9500000000000001,7,9,7,1.470570087432861,-1,-1,-1,-1
200,5,2,64,0,1,1,8,1,7,9,8,1.508604526519775,-1,-1,-1,-1
200,5,2,65,0,1,1,8,1.4,7,9,7,1.689537763595581,-1,-1,-1,-1
200,5,2,66,0,1,1,7,1.25,7,9,9,1.590563058853149,-1,-1,-1,-1
200,5,2,67,0,1,1,10,0.9,7,9,10,1.418051958084106,-1,-1,-1,-1
200,5,2,68,0,1,1,9,1.15,7,9,7,1.519745111465454,-1,-1,-1,-1
200,5,2,69,0,1,1,8,1.2,7,9,9,1.551446676254272,-1,-1,-1,-1
200,5,2,70,0,1,1,8,0.9500000000000001,7,9,8,1.479255676269531,-1,-1,-1,-1
200,5,2,71,0,1,1,9,1.35,7,9,8,1.500988006591797,-1,-1,-1,-1
200,5,2,72,0,1,1,9,1.2,7,9,7,1.547523260116577,-1,-1,-1,-1
