13,4,4,1,0,0,1,7,1.2,0,0,9,1.412470817565918,-1,-1,-1,-1
13,4,4,2,0,0,1,10,0.8500000000000001,0,0,10,1.376044034957886,-1,-1,-1,-1
13,4,4,3,0,0,1,8,1.05,0,0,8,1.460809946060181,-1,-1,-1,-1
13,4,4,4,0,0,1,9,1.05,0,0,8,1.489514589309692,9,1.561606407165527,-1,-1
13,4,4,5,0,0,1,7,1.35,0,0,7,1.430903196334839,-1,-1,-1,-1
13,4,4,6,0,0,1,9,0.8,0,0,9,1.443489074707031,-1,-1,-1,-1
13,4,4,7,0,0,1,7,1.05,0,0,7,1.631832361221313,-1,-1,-1,-1
13,4,4,8,0,0,1,7,1.25,0,0,8,1.452468872070312,-1,-1,-1,-1
13,4,4,9,0,0,1,9,1.15,0,0,9,1.473453760147095,-1,-1,-1,-1
13,4,4,10,0,0,1,8,0.8,0,0,8,1.43074893951416,-1,-1,-1,-1
13,4,4,11,0,0,1,8,1.05,0,0,1459457033.672713,1.507547378540039,-1,-1,-1,-1
13,4,4,12,0,0,1,8,1,0,0,8,1.40750789642334,-1,-1,-1,-1
13,4,4,13,0,0,1,9,1,0,0,9,1.461279153823853,-1,-1,-1,-1
13,4,4,14,0,0,1,8,0.9,0,0,8,1.466035127639771,-1,-1,-1,-1
13,4,4,15,0,0,1,7,1.15,0,0,7,1.550988912582397,-1,-1,-1,-1
13,4,4,16,0,0,1,7,1.1,0,0,7,1.499228954315186,-1,-1,-1,-1
13,4,4,17,0,0,1,9,0.8500000000000001,0,0,9,1.455538749694824,-1,-1,-1,-1
13,4,4,18,0,0,1,10,1.3,0,0,8,1.442861557006836,-1,-1,-1,-1
13,4,4,19,0,0,1,10,1.15,0,0,10,1.431627035140991,-1,-1,-1,-1
13,4,4,20,0,0,1,8,1.05,0,0,8,1.459942817687988,-1,-1,-1,-1
13,4,4,21,0,0,1,9,1.4,0,0,7,1.488901376724243,-1,-1,-1,-1
13,4,4,22,0,0,1,8,0.9,0,0,8,1.421304225921631,-1,-1,-1,-1
13,4,4,23,0,0,1,10,1.2,0,0,8,1.498838663101196,-1,-1,-1,-1
13,4,4,24,0,0,1,9,0.9500000000000001,0,0,9,1.471230030059814,-1,-1,-1,-1
13,4,4,25,0,0,1,10,0.9500000000000001,0,0,9,1.524450778961182,10,1.596970796585083,-1,-1
13,4,4,26,0,0,1,10,0.9500000000000001,0,0,10,1.46547269821167,-1,-1,-1,-1
13,4,4,27,0,0,1,7,1.1,0,0,8,1.437558174133301,7,1.637363195419312,-1,-1
13,4,4,28,0,0,1,8,1,0,0,8,1.505830526351929,-1,-1,-1,-1
13,4,4,29,0,0,1,10,1.25,0,0,9,1.487250089645386,-1,-1,-1,-1
13,4,4,30,0,0,1,8,1.1,0,0,8,1.571436882019043,-1,-1,-1,-1
13,4,4,31,0,0,1,7,1.4,0,0,7,1.513038396835327,-1,-1,-1,-1
13,4,4,32,0,0,1,8,1,0,0,8,1.637583255767822,-1,-1,-1,-1
13,4,4,33,0,0,1,7,1.35,0,0,9,1.482942819595337,-1,-1,-1,-1
13,4,4,34,0,0,1,7,1.3,0,0,7,1.558990716934204,-1,-1,-1,-1
13,4,4,35,0,0,1,9,1.15,0,0,9,1.628410816192627,-1,-1,-1,-1
13,4,4,36,0,0,1,10,0.8,0,0,10,1.448750257492065,-1,-1,-1,-1
13,4,4,37,0,0,1,9,1,0,0,9,1.517909526824951,-1,-1,-1,-1
13,4,4,38,0,0,1,7,1.3,0,0,8,1.410076856613159,-1,-1,-1,-1
13,4,4,39,0,0,1,10,0.8,0,0,10,1.415449857711792,-1,-1,-1,-1
13,4,4,40,0,0,1,10,0.9,0,0,10,1.531633615493774,-1,-1,-1,-1
13,4,4,41,0,0,1,7,0.8,0,0,7,1.440657138824463,-1,-1,-1,-1
13,4,4,42,0,0,1,7,1,0,0,7,1.494124889373779,-1,-1,-1,-1
13,4,4,43,0,0,1,7,0.9500000000000001,0,0,7,1.459047079086304,-1,-1,-1,-1
13,4,4,44,0,0,1,10,1.4,0,0,7,1.46339225769043,-1,-1,-1,-1
13,4,4,45,0,0,1,7,1,0,0,7,1.491647243499756,-1,-1,-1,-1
13,4,4,46,0,0,1,9,1.35,0,0,9,1.529593706130981,-1,-1,-1,-1
13,4,4,47,0,0,1,8,1.25,0,0,10,1.647250652313232,-1,-1,-1,-1
13,4,4,48,0,0,1,9,1.1,0,0,9,1.54810094833374,-1,-1,-1,-1
13,4,4,49,0,0,1,8,1.15,0,0,9,1.560627937316895,8,1.752341032028198,-1,-1
13,4,4,50,0,0,1,7,1.4,0,0,8,1.540990829467773,-1,-1,-1,-1
13,4,4,51,0,0,1,10,1.05,0,0,9,1.529595613479614,10,1.673317670822144,-1,-1
13,4,4,52,0,0,1,7,0.8500000000000001,0,0,7,1.429853677749634,-1,-1,-1,-1
13,4,4,53,0,0,1,10,0.9,0,0,9,1.466979503631592,-1,-1,-1,-1
13,4,4,54,0,0,1,10,1.2,0,0,10,1.552001714706421,-1,-1,-1,-1
13,4,4,55,0,0,1,7,1.35,0,0,8,1.51733660697937,-1,-1,-1,-1
13,4,4,56,0,0,1,10,1.4,0,0,9,1.563044548034668,-1,-1,-1,-1
13,4,4,57,0,0,1,9,0.8500000000000001,0,0,9,1.398501396179199,-1,-1,-1,-1
13,4,4,58,0,0,1,8,1.4,0,0,8,1.481364727020264,-1,-1,-1,-1
13,4,4,59,0,0,1,8,1.3,0,0,10,1.479663372039795,-1,-1,-1,-1
13,4,4,60,0,0,1,9,1.3,0,0,7,1.515493154525757,-1,-1,-1,-1
13,4,4,61,0,0,1,7,1.05,0,0,7,1.560677528381348,-1,-1,-1,-1
13,4,4,62,0,0,1,9,1.1,0,0,8,1.540358781814575,9,1.628742694854736,-1,-1
13,4,4,63,0,0,1,10,1.35,0,0,8,1.569856882095337,-1,-1,-1,-1
13,4,4,64,0,0,1,7,1.4,0,0,10,1.542924880981445,-1,-1,-1,-1
13,4,4,65,0,0,1,10,1.05,0,0,10,1.508129358291626,-1,-1,-1,-1
13,4,4,66,0,0,1,10,0.9500000000000001,0,0,10,1.425652503967285,-1,-1,-1,-1
13,4,4,67,0,0,1,7,0.8,0,0,7,1.42268705368042,-1,-1,-1,-1
13,4,4,68,0,0,1,10,1.15,0,0,9,1.507902860641479,-1,-1,-1,-1
13,4,4,69,0,0,1,9,0.9500000000000001,0,0,8,1.480466842651367,-1,-1,-1,-1
13,4,4,70,0,0,1,9,1.1,0,0,9,1.44469952583313,-1,-1,-1,-1
13,4,4,71,0,0,1,8,1.15,0,0,8,1.441128969192505,-1,-1,-1,-1
13,4,4,72,0,0,1,8,1.4,0,0,10,1.461193561553955,-1,-1,-1,-1
13,4,4,73,0,0,1,8,1.25,0,0,8,1.450434446334839,-1,-1,-1,-1
13,4,4,74,0,0,1,7,1.25,0,0,9,1.542125940322876,-1,-1,-1,-1
13,4,4,75,0,0,1,8,1.2,0,0,8,1.650790929794312,-1,-1,-1,-1
13,4,4,76,0,0,1,8,1.2,0,0,10,1.623476982116699,8,1.783586978912354,-1,-1
13,4,4,77,0,0,1,10,1.15,0,0,10,1.708562850952148,-1,-1,-1,-1
