13,3,9,1,0,1,8,0,0,8,0.6350104808807373,-1,-1,-1,-1
13,3,9,2,0,1,8,0,0,8,0.3173675537109375,-1,-1,-1,-1
13,3,9,3,0,1,10,0,0,10,0.553722620010376,-1,-1,-1,-1
13,3,9,4,0,1,9,0,0,9,0.7283766269683838,-1,-1,-1,-1
13,3,9,5,0,1,7,0,0,7,0.6772778034210205,-1,-1,-1,-1
13,3,9,6,0,1,10,0,0,10,0.8938453197479248,-1,-1,-1,-1
13,3,9,7,0,1,9,0,0,9,0.5992429256439209,-1,-1,-1,-1
13,3,9,8,0,1,8,0,0,8,0.474132776260376,-1,-1,-1,-1
13,3,9,9,0,1,7,0,0,7,0.5695762634277344,-1,-1,-1,-1
13,3,9,10,0,1,8,0,0,9,0.445504903793335,8,1.469547033309937,-1,-1
13,3,9,11,0,1,9,0,0,9,0.5895726680755615,-1,-1,-1,-1
13,3,9,12,0,1,7,0,0,7,0.5267679691314697,-1,-1,-1,-1
13,3,9,13,0,1,8,0,0,8,0.5404067039489746,-1,-1,-1,-1
13,3,9,14,0,1,9,0,0,9,0.5528566837310791,-1,-1,-1,-1
13,3,9,15,0,1,9,0,0,9,0.350083589553833,-1,-1,-1,-1
13,3,9,16,0,1,9,0,0,9,0.3059394359588623,-1,-1,-1,-1
13,3,9,17,0,1,9,0,0,9,0.3109755516052246,-1,-1,-1,-1
13,3,9,18,0,1,7,0,0,7,0.6749212741851807,-1,-1,-1,-1
13,3,9,19,0,1,10,0,0,10,0.5635335445404053,-1,-1,-1,-1
13,3,9,20,0,1,8,0,0,8,0.5120494365692139,-1,-1,-1,-1
13,3,9,21,0,1,7,0,0,7,0.4861316680908203,-1,-1,-1,-1
13,3,9,22,0,1,7,0,0,7,0.3491199016571045,-1,-1,-1,-1
13,3,9,23,0,1,8,0,0,8,0.7130718231201172,-1,-1,-1,-1
13,3,9,24,0,1,10,0,0,10,0.8399057388305664,-1,-1,-1,-1
13,3,9,25,0,1,7,0,0,7,0.4910478591918945,-1,-1,-1,-1
13,3,9,26,0,1,10,0,0,10,0.6172099113464355,-1,-1,-1,-1
13,3,9,27,0,1,9,0,0,9,0.5322651863098145,-1,-1,-1,-1
13,3,9,28,0,1,8,0,0,8,0.489520788192749,-1,-1,-1,-1
13,3,9,29,0,1,10,0,0,10,0.4955546855926514,-1,-1,-1,-1
13,3,9,30,0,1,9,0,0,9,0.5258276462554932,-1,-1,-1,-1
13,3,9,31,0,1,10,0,0,10,0.6196358203887939,-1,-1,-1,-1
13,3,9,32,0,1,7,0,0,7,0.4938688278198242,-1,-1,-1,-1
13,3,9,33,0,1,8,0,0,9,0.4927268028259277,8,1.40476393699646,-1,-1
13,3,9,34,0,1,9,0,0,9,0.5249855518341064,-1,-1,-1,-1
13,3,9,35,0,1,9,0,0,10,0.443537712097168,9,1.331473827362061,-1,-1
13,3,9,36,0,1,8,0,0,8,0.6381974220275879,-1,-1,-1,-1
13,3,9,37,0,1,8,0,0,8,0.3119204044342041,-1,-1,-1,-1
13,3,9,38,0,1,10,0,0,9,0.460850715637207,10,1.772917747497559,-1,-1
13,3,9,39,0,1,10,0,0,10,0.3296236991882324,-1,-1,-1,-1
13,3,9,40,0,1,8,0,0,9,0.4933147430419922,8,1.541534662246704,-1,-1
13,3,9,41,0,1,8,0,0,8,0.3613255023956299,-1,-1,-1,-1
13,3,9,42,0,1,7,0,0,7,0.5402207374572754,-1,-1,-1,-1
13,3,9,43,0,1,9,0,0,9,0.5552875995635986,-1,-1,-1,-1
13,3,9,44,0,1,7,0,0,7,0.5658679008483887,-1,-1,-1,-1
13,3,9,45,0,1,9,0,0,9,0.5624344348907471,-1,-1,-1,-1
13,3,9,46,0,1,10,0,0,10,0.623084545135498,-1,-1,-1,-1
13,3,9,47,0,1,10,0,0,10,0.434058666229248,-1,-1,-1,-1
13,3,9,48,0,1,7,0,0,7,0.5709428787231445,-1,-1,-1,-1
13,3,9,49,0,1,8,0,0,8,0.5755226612091064,-1,-1,-1,-1
13,3,9,50,0,1,8,0,0,8,0.348186731338501,-1,-1,-1,-1
13,3,9,51,0,1,9,0,0,9,0.5038113594055176,-1,-1,-1,-1
13,3,9,52,0,1,8,0,0,8,0.4547679424285889,-1,-1,-1,-1
13,3,9,53,0,1,7,0,0,7,0.567296028137207,-1,-1,-1,-1
13,3,9,54,0,1,10,0,0,9,0.5313897132873535,10,1.739409685134888,-1,-1
13,3,9,55,0,1,9,0,0,8,0.8087339401245117,9,2.024594783782959,-1,-1
13,3,9,56,0,1,9,0,0,9,0.3237504959106445,-1,-1,-1,-1
13,3,9,57,0,1,7,0,0,7,0.4646973609924316,-1,-1,-1,-1
13,3,9,58,0,1,8,0,0,8,1.063455581665039,-1,-1,-1,-1
13,3,9,59,0,1,8,0,0,8,0.3230404853820801,-1,-1,-1,-1
13,3,9,60,0,1,10,0,0,10,0.6318025588989258,-1,-1,-1,-1
13,3,9,61,0,1,10,0,0,10,0.3061187267303467,-1,-1,-1,-1
13,3,9,62,0,1,10,0,0,10,0.3584327697753906,-1,-1,-1,-1
13,3,9,63,0,1,8,0,0,8,0.618464469909668,-1,-1,-1,-1
13,3,9,64,0,1,9,0,0,9,0.972653865814209,-1,-1,-1,-1
13,3,9,65,0,1,8,0,0,8,0.5792582035064697,-1,-1,-1,-1
13,3,9,66,0,1,7,0,0,7,0.5106770992279053,-1,-1,-1,-1
13,3,9,67,0,1,8,0,0,9,0.6208844184875488,8,1.980915546417236,-1,-1
13,3,9,68,0,1,7,0,0,7,0.5538308620452881,-1,-1,-1,-1
13,3,9,69,0,1,10,0,0,10,0.6543617248535156,-1,-1,-1,-1
13,3,9,70,0,1,8,0,0,8,0.7035255432128906,-1,-1,-1,-1
13,3,9,71,0,1,10,0,0,10,0.6310229301452637,-1,-1,-1,-1
13,3,9,72,0,1,10,0,0,10,0.3608050346374512,-1,-1,-1,-1
13,3,9,73,0,1,7,0,0,7,0.5799522399902344,-1,-1,-1,-1
13,3,9,74,0,1,10,0,0,9,0.4959754943847656,10,1.432042598724365,-1,-1
13,3,9,75,0,1,10,0,0,10,0.3434188365936279,-1,-1,-1,-1
13,3,9,76,0,1,10,0,0,10,0.3069007396697998,-1,-1,-1,-1
13,3,9,77,0,1,9,0,0,9,1.408990621566772,-1,-1,-1,-1
13,3,9,78,0,1,7,0,0,7,0.528217077255249,-1,-1,-1,-1
13,3,9,79,0,1,7,0,0,7,0.3654787540435791,-1,-1,-1,-1
13,3,9,80,0,1,7,0,0,7,0.3441743850708008,-1,-1,-1,-1
