200,3,3,1,0,1,8,0,0,8,0.4429833889007568,-1,-1,-1,-1
200,3,3,2,0,1,10,0,0,10,0.4095938205718994,-1,-1,-1,-1
200,3,3,3,0,1,9,0,0,9,0.3324401378631592,-1,-1,-1,-1
200,3,3,4,0,1,10,0,0,9,0.3085641860961914,10,1.356188297271729,-1,-1
200,3,3,5,0,1,8,0,0,9,0.4228270053863525,8,1.505600929260254,-1,-1
200,3,3,6,0,1,7,0,0,10,0.3975610733032227,7,1.480206251144409,-1,-1
200,3,3,7,0,1,9,0,0,9,0.5205979347229004,-1,-1,-1,-1
200,3,3,8,0,1,10,0,0,10,0.4673974514007568,-1,-1,-1,-1
200,3,3,9,0,1,9,0,0,9,0.4890656471252441,-1,-1,-1,-1
200,3,3,10,0,1,10,0,0,10,0.3722200393676758,-1,-1,-1,-1
200,3,3,11,0,1,10,0,0,9,0.30179762840271,10,1.409465789794922,-1,-1
200,3,3,12,0,1,9,0,0,8,0.6017484664916992,9,1.640658378601074,-1,-1
200,3,3,13,0,1,10,0,0,10,0.4411184787750244,-1,-1,-1,-1
200,3,3,14,0,1,7,0,0,7,0.4326515197753906,-1,-1,-1,-1
200,3,3,15,0,1,8,0,0,8,0.2905511856079102,-1,-1,-1,-1
200,3,3,16,0,1,8,0,0,8,0.3684895038604736,-1,-1,-1,-1
200,3,3,17,0,1,9,0,0,9,0.3912796974182129,-1,-1,-1,-1
200,3,3,18,0,1,7,0,0,7,0.4346394538879395,-1,-1,-1,-1
200,3,3,19,0,1,7,0,0,7,0.377549409866333,-1,-1,-1,-1
200,3,3,20,0,1,8,0,0,9,0.4726345539093018,8,1.691016674041748,-1,-1
200,3,3,21,0,1,10,0,0,10,0.3877685070037842,-1,-1,-1,-1
200,3,3,22,0,1,9,0,0,9,0.3640246391296387,-1,-1,-1,-1
200,3,3,23,0,1,8,0,0,8,0.4937937259674072,-1,-1,-1,-1
200,3,3,24,0,1,8,0,0,8,0.3117990493774414,-1,-1,-1,-1
200,3,3,25,0,1,9,0,0,9,0.364687442779541,-1,-1,-1,-1
200,3,3,26,0,1,10,0,0,10,0.3545842170715332,-1,-1,-1,-1
200,3,3,27,0,1,9,0,0,9,0.48089599609375,-1,-1,-1,-1
200,3,3,28,0,1,9,0,0,9,0.4252891540527344,-1,-1,-1,-1
200,3,3,29,0,1,9,0,0,9,0.3017935752868652,-1,-1,-1,-1
200,3,3,30,0,1,8,0,0,8,0.5184226036071777,-1,-1,-1,-1
200,3,3,31,0,1,7,0,0,7,0.4048593044281006,-1,-1,-1,-1
200,3,3,32,0,1,9,0,0,9,0.5902283191680908,-1,-1,-1,-1
200,3,3,33,0,1,8,0,0,8,0.4702107906341553,-1,-1,-1,-1
200,3,3,34,0,1,10,0,0,9,0.3280060291290283,10,1.481053829193115,-1,-1
200,3,3,35,0,1,9,0,0,9,0.3610477447509766,-1,-1,-1,-1
200,3,3,36,0,1,8,0,0,8,0.4743256568908691,-1,-1,-1,-1
200,3,3,37,0,1,10,0,0,10,0.4222924709320068,-1,-1,-1,-1
200,3,3,38,0,1,7,0,0,7,0.4522099494934082,-1,-1,-1,-1
200,3,3,39,0,1,7,0,0,7,0.3700182437896729,-1,-1,-1,-1
200,3,3,40,0,1,8,0,0,9,0.4550931453704834,8,1.432419300079346,-1,-1
