200,1,3,31,0,0,0,8,1.3,0,0,9,1.400520324707031,-1,-1,-1,-1
200,1,3,32,0,0,0,8,1.2,0,0,8,1.446004867553711,-1,-1,-1,-1
200,1,3,33,0,0,0,10,1.05,0,0,10,1.424704074859619,-1,-1,-1,-1
200,1,3,34,0,0,0,7,1.4,0,0,9,1.480218648910522,-1,-1,-1,-1
200,1,3,35,0,0,0,8,1.2,0,0,8,1.53899359703064,-1,-1,-1,-1
200,1,3,36,0,0,0,8,1.25,0,0,9,1.551039457321167,8,1.636358261108398,-1,-1
200,1,3,37,0,0,0,7,1.15,0,0,7,1.504795551300049,-1,-1,-1,-1
200,1,3,38,0,0,0,9,1.2,0,0,10,1.486885070800781,-1,-1,-1,-1
200,1,3,39,0,0,0,10,1.25,0,0,10,1.535588502883911,-1,-1,-1,-1
200,1,3,40,0,0,0,9,1.4,0,0,9,1.482368946075439,-1,-1,-1,-1
200,1,3,41,0,0,0,10,1.4,0,0,8,1.528940916061401,-1,-1,-1,-1
200,1,3,42,0,0,0,10,1.05,0,0,10,1.411136388778687,-1,-1,-1,-1
200,1,3,43,0,0,0,9,1.35,0,0,10,1.513355016708374,-1,-1,-1,-1
200,1,3,44,0,0,0,9,1.3,0,0,9,1.478762149810791,-1,-1,-1,-1
200,1,3,45,0,0,0,7,1,0,0,7,1.432229280471802,-1,-1,-1,-1
200,1,3,46,0,0,0,10,1,0,0,10,1.439322471618652,-1,-1,-1,-1
200,1,3,47,0,0,0,7,1.05,0,0,7,1.420471429824829,-1,-1,-1,-1
200,1,3,48,0,0,0,10,1.1,0,0,10,1.444864511489868,-1,-1,-1,-1
200,1,3,49,0,0,0,9,1,0,0,9,1.423324823379517,-1,-1,-1,-1
200,1,3,50,0,0,0,9,1.25,0,0,9,1.517158985137939,-1,-1,-1,-1
200,1,3,51,0,0,0,9,1.35,0,0,9,1.460758686065674,-1,-1,-1,-1
200,1,3,52,0,0,0,7,1.25,0,0,7,1.564270973205566,-1,-1,-1,-1
200,1,3,53,0,0,0,7,1.4,0,0,9,1.517731428146362,-1,-1,-1,-1
200,1,3,54,0,0,0,8,1.1,0,0,8,1.4244384765625,-1,-1,-1,-1
200,1,3,55,0,0,0,9,1.3,0,0,9,1.603564262390137,-1,-1,-1,-1
200,1,3,56,0,0,0,8,1,0,0,8,1.399912357330322,-1,-1,-1,-1
200,1,3,57,0,0,0,8,1.4,0,0,8,1.478735446929932,-1,-1,-1,-1
200,1,3,58,0,0,0,8,1.3,0,0,9,1.401941776275635,-1,-1,-1,-1
200,1,3,59,0,0,0,7,1.2,0,0,7,1.520770072937012,-1,-1,-1,-1
200,1,3,60,0,0,0,7,1.35,0,0,9,1.544446706771851,-1,-1,-1,-1
200,1,3,61,0,0,0,9,1.4,0,0,7,1.448017120361328,-1,-1,-1,-1
200,1,3,62,0,0,0,7,1,0,0,7,1.401495456695557,-1,-1,-1,-1
200,1,3,63,0,0,0,7,1.3,0,0,8,1.420172929763794,-1,-1,-1,-1
200,1,3,64,0,0,0,9,1,0,0,9,1.408843517303467,-1,-1,-1,-1
200,1,3,65,0,0,0,9,1.2,0,0,9,1.450904369354248,-1,-1,-1,-1
200,1,3,66,0,0,0,10,1,0,0,10,1.422820091247559,-1,-1,-1,-1
200,1,3,67,0,0,0,9,1.1,0,0,9,1.456429481506348,-1,-1,-1,-1
200,1,3,68,0,0,0,10,1.2,0,0,9,1.443403720855713,-1,-1,-1,-1
200,1,3,69,0,0,0,8,1.05,0,0,8,1.408559560775757,-1,-1,-1,-1
200,1,3,70,0,0,0,7,1.3,0,0,9,1.462244749069214,-1,-1,-1,-1
200,1,3,71,0,0,0,9,1.05,0,0,9,1.434068441390991,-1,-1,-1,-1
200,1,3,72,0,0,0,8,1.35,0,0,7,1.497686147689819,-1,-1,-1,-1
