200,5,8,1,0,0,0,9,1.2,0,0,9,1.534686803817749,-1,-1,-1,-1
200,5,8,2,0,0,0,10,1.2,0,0,10,1.412667512893677,-1,-1,-1,-1
200,5,8,3,0,0,0,9,1.25,0,0,9,1.745028257369995,-1,-1,-1,-1
200,5,8,4,0,0,0,10,1.4,0,0,7,1.549426078796387,-1,-1,-1,-1
200,5,8,5,0,0,0,8,1.15,0,0,8,1.492772102355957,-1,-1,-1,-1
200,5,8,6,0,0,0,10,0.8,0,0,10,1.486096858978271,-1,-1,-1,-1
200,5,8,7,0,0,0,8,0.9,0,0,8,1.495875835418701,-1,-1,-1,-1
200,5,8,8,0,0,0,8,0.9500000000000001,0,0,8,1.46955132484436,-1,-1,-1,-1
200,5,8,9,0,0,0,8,0.8500000000000001,0,0,8,1.471237421035767,-1,-1,-1,-1
200,5,8,10,0,0,0,10,0.8500000000000001,0,0,10,1.434919357299805,-1,-1,-1,-1
200,5,8,11,0,0,0,10,1.2,0,0,10,1.518242835998535,-1,-1,-1,-1
200,5,8,12,0,0,0,9,1,0,0,9,1.479526519775391,-1,-1,-1,-1
200,5,8,13,0,0,0,10,1.3,0,0,10,1.589645862579346,-1,-1,-1,-1
200,5,8,14,0,0,0,7,1.4,0,0,9,1.552749395370483,-1,-1,-1,-1
200,5,8,15,0,0,0,8,0.9,0,0,8,1.499042987823486,-1,-1,-1,-1
200,5,8,16,0,0,0,9,1.3,0,0,9,1.540831804275513,-1,-1,-1,-1
200,5,8,17,0,0,0,7,1.35,0,0,9,1.52411150932312,9,1.639314651489258,-1,-1
200,5,8,18,0,0,0,8,1.4,0,0,7,1.503995656967163,-1,-1,-1,-1
200,5,8,19,0,0,0,7,1.1,0,0,7,1.512094974517822,-1,-1,-1,-1
200,5,8,20,0,0,0,10,0.9,0,0,10,1.470463991165161,-1,-1,-1,-1
200,5,8,21,0,0,0,9,1.3,0,0,7,1.513949394226074,-1,-1,-1,-1
200,5,8,22,0,0,0,8,1.05,0,0,8,1.477150917053223,-1,-1,-1,-1
200,5,8,23,0,0,0,8,1.1,0,0,8,1.480525493621826,-1,-1,-1,-1
200,5,8,24,0,0,0,7,1.25,0,0,8,1.533730268478394,7,1.598887205123901,-1,-1
200,5,8,25,0,0,0,10,1.05,0,0,10,1.458006381988525,-1,-1,-1,-1
200,5,8,26,0,0,0,10,0.9,0,0,10,1.444562673568726,-1,-1,-1,-1
200,5,8,27,0,0,0,8,1.3,0,0,9,1.50324559211731,-1,-1,-1,-1
200,5,8,28,0,0,0,8,1,0,0,8,1.491484880447388,-1,-1,-1,-1
200,5,8,29,0,0,0,10,1.3,0,0,9,1.605040073394775,-1,-1,-1,-1
200,5,8,30,0,0,0,9,1.05,0,0,9,1.449506282806396,-1,-1,-1,-1
200,5,8,31,0,0,0,8,0.8,0,0,8,1.447926044464111,-1,-1,-1,-1
200,5,8,32,0,0,0,10,1.4,0,0,7,1.496349096298218,-1,-1,-1,-1
200,5,8,33,0,0,0,7,1.3,0,0,7,1.491145133972168,-1,-1,-1,-1
200,5,8,34,0,0,0,8,1.35,0,0,9,1.538065910339355,-1,-1,-1,-1
200,5,8,35,0,0,0,7,1.15,0,0,7,1.524691820144653,-1,-1,-1,-1
200,5,8,36,0,0,0,10,1.35,0,0,9,1.619101524353027,-1,-1,-1,-1
200,5,8,37,0,0,0,8,1.2,0,0,8,1.525502681732178,-1,-1,-1,-1
200,5,8,38,0,0,0,10,1.15,0,0,10,1.458565711975098,-1,-1,-1,-1
200,5,8,39,0,0,0,10,1.1,0,0,10,1.45197582244873,-1,-1,-1,-1
200,5,8,40,0,0,0,9,0.8,0,0,9,1.470310926437378,-1,-1,-1,-1
200,5,8,41,0,0,0,9,1.2,0,0,9,1.519009590148926,-1,-1,-1,-1
200,5,8,42,0,0,0,7,0.9,0,0,7,1.480398893356323,-1,-1,-1,-1
200,5,8,43,0,0,0,10,0.8,0,0,10,1.475255727767944,-1,-1,-1,-1
200,5,8,44,0,0,0,9,1,0,0,9,1.476742506027222,-1,-1,-1,-1
200,5,8,45,0,0,0,7,0.9500000000000001,0,0,7,1.449867010116577,-1,-1,-1,-1
200,5,8,46,0,0,0,10,1,0,0,10,1.476645469665527,-1,-1,-1,-1
200,5,8,47,0,0,0,9,0.8500000000000001,0,0,9,1.404746055603027,-1,-1,-1,-1
200,5,8,48,0,0,0,9,1.15,0,0,9,1.463143110275269,-1,-1,-1,-1
200,5,8,49,0,0,0,9,0.9500000000000001,0,0,9,1.489928245544434,-1,-1,-1,-1
200,5,8,50,0,0,0,7,0.8500000000000001,0,0,7,1.463275671005249,-1,-1,-1,-1
200,5,8,51,0,0,0,8,0.8,0,0,8,1.441608905792236,-1,-1,-1,-1
200,5,8,52,0,0,0,7,1.05,0,0,7,1.46500301361084,-1,-1,-1,-1
200,5,8,53,0,0,0,10,1.35,0,0,9,1.45322060585022,-1,-1,-1,-1
200,5,8,54,0,0,0,7,1.4,0,0,9,1.446604490280151,-1,-1,-1,-1
200,5,8,55,0,0,0,7,1,0,0,7,1.475148916244507,-1,-1,-1,-1
200,5,8,56,0,0,0,9,1.35,0,0,8,1.546947717666626,-1,-1,-1,-1
200,5,8,57,0,0,0,10,0.9500000000000001,0,0,10,1.451798677444458,-1,-1,-1,-1
200,5,8,58,0,0,0,7,1.4,0,0,9,1.49861478805542,-1,-1,-1,-1
200,5,8,59,0,0,0,9,1.1,0,0,9,1.436854600906372,-1,-1,-1,-1
200,5,8,60,0,0,0,9,0.8500000000000001,0,0,9,1.450295925140381,-1,-1,-1,-1
200,5,8,61,0,0,0,7,0.8500000000000001,0,0,7,1.502137184143066,-1,-1,-1,-1
200,5,8,62,0,0,0,9,1.2,0,0,9,1.493788003921509,-1,-1,-1,-1
200,5,8,63,0,0,0,8,1.15,0,0,8,1.495496034622192,-1,-1,-1,-1
200,5,8,64,0,0,0,9,0.9500000000000001,0,0,9,1.510385036468506,-1,-1,-1,-1
200,5,8,65,0,0,0,7,1.15,0,0,7,1.468790292739868,-1,-1,-1,-1
200,5,8,66,0,0,0,9,1.4,0,0,9,1.497180461883545,-1,-1,-1,-1
200,5,8,67,0,0,0,9,1.4,0,0,8,1.490546226501465,-1,-1,-1,-1
200,5,8,68,0,0,0,9,0.9,0,0,9,1.477136135101318,-1,-1,-1,-1
