13,4,1,1,0,1,7,0,0,7,0.5381829738616943,-1,-1,-1,-1
13,4,1,2,0,1,9,0,0,9,0.5795533657073975,-1,-1,-1,-1
13,4,1,3,0,1,7,0,0,7,0.4448812007904053,-1,-1,-1,-1
13,4,1,4,0,1,7,0,0,7,0.3469765186309814,-1,-1,-1,-1
13,4,1,5,0,1,9,0,0,9,0.4207470417022705,-1,-1,-1,-1
13,4,1,6,0,1,7,0,0,7,0.5001590251922607,-1,-1,-1,-1
13,4,1,7,0,1,9,0,0,9,0.4087541103363037,-1,-1,-1,-1
13,4,1,8,0,1,8,0,0,8,0.4715759754180908,-1,-1,-1,-1
13,4,1,9,0,1,8,0,0,8,0.3172979354858398,-1,-1,-1,-1
13,4,1,10,0,1,8,0,0,8,0.2869021892547607,-1,-1,-1,-1
13,4,1,11,0,1,7,0,0,7,0.547166109085083,-1,-1,-1,-1
13,4,1,12,0,1,10,0,0,10,0.5186429023742676,-1,-1,-1,-1
13,4,1,13,0,1,7,0,0,8,0.5146667957305908,7,1.610795736312866,-1,-1
13,4,1,14,0,1,8,0,0,8,0.6410491466522217,-1,-1,-1,-1
13,4,1,15,0,1,10,0,0,9,0.5131335258483887,10,1.392993688583374,-1,-1
13,4,1,16,0,1,8,0,0,8,0.6632757186889648,-1,-1,-1,-1
13,4,1,17,0,1,10,0,0,10,0.4549858570098877,-1,-1,-1,-1
13,4,1,18,0,1,9,0,0,9,0.5011389255523682,-1,-1,-1,-1
13,4,1,19,0,1,7,0,0,7,0.5136864185333252,-1,-1,-1,-1
13,4,1,20,0,1,9,0,0,9,0.7658026218414307,-1,-1,-1,-1
13,4,1,21,0,1,10,0,0,10,0.6258664131164551,-1,-1,-1,-1
13,4,1,22,0,1,7,0,0,7,0.4895877838134766,-1,-1,-1,-1
13,4,1,23,0,1,7,0,0,7,0.3910937309265137,-1,-1,-1,-1
13,4,1,24,0,1,10,0,0,10,0.5351464748382568,-1,-1,-1,-1
13,4,1,25,0,1,10,0,0,10,0.3232049942016602,-1,-1,-1,-1
13,4,1,26,0,1,8,0,0,8,0.4617607593536377,-1,-1,-1,-1
13,4,1,27,0,1,9,0,0,9,0.4753372669219971,-1,-1,-1,-1
13,4,1,28,0,1,10,0,0,10,0.4881038665771484,-1,-1,-1,-1
13,4,1,29,0,1,7,0,0,7,0.4855828285217285,-1,-1,-1,-1
