200,5,7,1,0,0,0,10,1.35,0,0,9,1.496394872665405,-1,-1,-1,-1
200,5,7,2,0,0,0,8,1.15,0,0,8,1.531634092330933,-1,-1,-1,-1
200,5,7,3,0,0,0,7,1.2,0,0,7,1.519935846328735,-1,-1,-1,-1
200,5,7,4,0,0,0,7,1.35,0,0,9,1.449732065200806,-1,-1,-1,-1
200,5,7,5,0,0,0,7,1.25,0,0,9,1.511858701705933,-1,-1,-1,-1
200,5,7,6,0,0,0,10,0.8500000000000001,0,0,10,1.439918041229248,-1,-1,-1,-1
200,5,7,7,0,0,0,10,1.25,0,0,10,1.588605880737305,-1,-1,-1,-1
200,5,7,8,0,0,0,7,1.2,0,0,7,1.525332927703857,-1,-1,-1,-1
200,5,7,9,0,0,0,8,0.8,0,0,8,1.416493654251099,-1,-1,-1,-1
200,5,7,10,0,0,0,7,1.4,0,0,7,1.551828622817993,-1,-1,-1,-1
200,5,7,11,0,0,0,7,1,0,0,7,1.404867172241211,-1,-1,-1,-1
200,5,7,12,0,0,0,9,0.8,0,0,9,1.411509990692139,-1,-1,-1,-1
200,5,7,13,0,0,0,7,0.8500000000000001,0,0,7,1.493327140808105,-1,-1,-1,-1
200,5,7,14,0,0,0,9,0.8,0,0,9,1.414984226226807,-1,-1,-1,-1
200,5,7,15,0,0,0,7,1.05,0,0,7,1.447893619537354,-1,-1,-1,-1
200,5,7,16,0,0,0,8,1.4,0,0,9,1.554922819137573,-1,-1,-1,-1
200,5,7,17,0,0,0,8,1.4,0,0,8,1.549668073654175,-1,-1,-1,-1
200,5,7,18,0,0,0,9,0.9,0,0,9,1.489501714706421,-1,-1,-1,-1
200,5,7,19,0,0,0,8,1.05,0,0,8,1.457560777664185,-1,-1,-1,-1
200,5,7,20,0,0,0,7,0.9,0,0,7,1.46401047706604,-1,-1,-1,-1
200,5,7,21,0,0,0,7,1.15,0,0,7,1.482318878173828,-1,-1,-1,-1
200,5,7,22,0,0,0,7,0.8,0,0,7,1.435396909713745,-1,-1,-1,-1
200,5,7,23,0,0,0,8,0.8500000000000001,0,0,8,1.47194766998291,-1,-1,-1,-1
200,5,7,24,0,0,0,7,1.25,0,0,7,1.558687448501587,-1,-1,-1,-1
200,5,7,25,0,0,0,7,1.15,0,0,7,1.48847770690918,-1,-1,-1,-1
200,5,7,26,0,0,0,8,0.9,0,0,8,1.45671558380127,-1,-1,-1,-1
200,5,7,27,0,0,0,7,1.2,0,0,7,1.525083303451538,-1,-1,-1,-1
200,5,7,28,0,0,0,9,1.4,0,0,7,1.506523609161377,-1,-1,-1,-1
200,5,7,29,0,0,0,7,1.05,0,0,7,1.431264877319336,-1,-1,-1,-1
200,5,7,30,0,0,0,9,1.25,0,0,9,1.492969989776611,-1,-1,-1,-1
200,5,7,31,0,0,0,10,0.9,0,0,10,1.506103754043579,-1,-1,-1,-1
200,5,7,32,0,0,0,9,1.4,0,0,9,1.614619731903076,-1,-1,-1,-1
200,5,7,33,0,0,0,10,1.25,0,0,7,1.463982582092285,-1,-1,-1,-1
200,5,7,34,0,0,0,8,1.25,0,0,8,1.56740403175354,-1,-1,-1,-1
200,5,7,35,0,0,0,8,1.3,0,0,7,1.473135709762573,-1,-1,-1,-1
200,5,7,36,0,0,0,8,1.4,0,0,8,1.634090900421143,-1,-1,-1,-1
200,5,7,37,0,0,0,7,0.9,0,0,7,1.465246438980103,-1,-1,-1,-1
200,5,7,38,0,0,0,9,1.2,0,0,10,1.573789596557617,-1,-1,-1,-1
200,5,7,39,0,0,0,8,1.2,0,0,8,1.525114059448242,-1,-1,-1,-1
200,5,7,40,0,0,0,7,1.15,0,0,7,1.508389472961426,-1,-1,-1,-1
200,5,7,41,0,0,0,10,1.3,0,0,9,1.489788770675659,-1,-1,-1,-1
200,5,7,42,0,0,0,8,1.2,0,0,8,1.516324758529663,-1,-1,-1,-1
200,5,7,43,0,0,0,10,0.8,0,0,10,1.60639476776123,-1,-1,-1,-1
200,5,7,44,0,0,0,7,1,0,0,7,1.495982885360718,-1,-1,-1,-1
200,5,7,45,0,0,0,10,0.8500000000000001,0,0,10,1.400462865829468,-1,-1,-1,-1
200,5,7,46,0,0,0,9,1.25,0,0,9,1.517317056655884,-1,-1,-1,-1
200,5,7,47,0,0,0,9,0.9,0,0,9,1.43858790397644,-1,-1,-1,-1
200,5,7,48,0,0,0,10,0.8,0,0,10,1.450167894363403,-1,-1,-1,-1
200,5,7,49,0,0,0,10,1,0,0,10,1.428423404693604,-1,-1,-1,-1
200,5,7,50,0,0,0,10,1.15,0,0,9,1.451675653457642,-1,-1,-1,-1
200,5,7,51,0,0,0,8,1.3,0,0,8,1.620310544967651,-1,-1,-1,-1
200,5,7,52,0,0,0,8,1.05,0,0,8,1.423092842102051,-1,-1,-1,-1
200,5,7,53,0,0,0,10,0.9500000000000001,0,0,10,1.441164970397949,-1,-1,-1,-1
200,5,7,54,0,0,0,10,1.25,0,0,10,1.571496963500977,-1,-1,-1,-1
200,5,7,55,0,0,0,8,1.35,0,0,9,1.499561548233032,-1,-1,-1,-1
200,5,7,56,0,0,0,10,1.3,0,0,8,1.52121901512146,10,1.59139084815979,-1,-1
200,5,7,57,0,0,0,8,0.8500000000000001,0,0,8,1.474324941635132,-1,-1,-1,-1
200,5,7,58,0,0,0,8,0.9500000000000001,0,0,8,1.454396963119507,-1,-1,-1,-1
200,5,7,59,0,0,0,8,1.1,0,0,8,1.494151592254639,-1,-1,-1,-1
200,5,7,60,0,0,0,9,1.2,0,0,10,1.519017934799194,9,1.539055109024048,-1,-1
200,5,7,61,0,0,0,8,0.8,0,0,8,1.762913703918457,-1,-1,-1,-1
200,5,7,62,0,0,0,9,1.1,0,0,9,1.426795244216919,-1,-1,-1,-1
200,5,7,63,0,0,0,9,1.3,0,0,9,1.47513484954834,-1,-1,-1,-1
200,5,7,64,0,0,0,9,1.1,0,0,9,1.426382303237915,-1,-1,-1,-1
200,5,7,65,0,0,0,10,1.4,0,0,9,1.621715784072876,10,1.867370843887329,-1,-1
200,5,7,66,0,0,0,9,1.35,0,0,10,1.606493234634399,-1,-1,-1,-1
200,5,7,67,0,0,0,8,0.8,0,0,8,1.430890560150146,-1,-1,-1,-1
200,5,7,68,0,0,0,8,0.9500000000000001,0,0,8,1.447451829910278,-1,-1,-1,-1
200,5,7,69,0,0,0,7,0.9,0,0,7,1.4354567527771,-1,-1,-1,-1
200,5,7,70,0,0,0,7,0.9500000000000001,0,0,7,1.443448781967163,-1,-1,-1,-1
200,5,7,71,0,0,0,9,1,0,0,9,1.485000133514404,-1,-1,-1,-1
200,5,7,72,0,0,0,9,1.15,0,0,9,1.488406181335449,-1,-1,-1,-1
200,5,7,73,0,0,0,10,1.35,0,0,9,1.581812620162964,-1,-1,-1,-1
200,5,7,74,0,0,0,7,1.1,0,0,7,1.468007564544678,-1,-1,-1,-1
200,5,7,75,0,0,0,8,0.9,0,0,8,1.447766780853271,-1,-1,-1,-1
200,5,7,76,0,0,0,9,1.15,0,0,9,1.415736198425293,-1,-1,-1,-1
200,5,7,77,0,0,0,9,0.9500000000000001,0,0,9,1.494222164154053,-1,-1,-1,-1
200,5,7,78,0,0,0,8,1.3,0,0,7,1.52236533164978,-1,-1,-1,-1
200,5,7,79,0,0,0,7,1.35,0,0,7,1.538722515106201,-1,-1,-1,-1
200,5,7,80,0,0,0,7,0.8500000000000001,0,0,7,1.416535139083862,-1,-1,-1,-1
200,5,7,81,0,0,0,10,1.4,0,0,7,1.583552122116089,-1,-1,-1,-1
200,5,7,82,0,0,0,10,1.15,0,0,10,1.508245229721069,-1,-1,-1,-1
200,5,7,83,0,0,0,10,1.2,0,0,9,1.484101533889771,-1,-1,-1,-1
200,5,7,84,0,0,0,7,0.9500000000000001,0,0,7,1.474593639373779,-1,-1,-1,-1
200,5,7,85,0,0,0,7,0.8,0,0,7,1.426010608673096,-1,-1,-1,-1
200,5,7,86,0,0,0,7,1.3,0,0,10,1.4760582447052,-1,-1,-1,-1
200,5,7,87,0,0,0,8,0.8500000000000001,0,0,8,1.475938558578491,-1,-1,-1,-1
200,5,7,88,0,0,0,10,1.4,0,0,9,1.580955743789673,-1,-1,-1,-1
200,5,7,89,0,0,0,10,1.05,0,0,10,1.454050064086914,-1,-1,-1,-1
200,5,7,90,0,0,0,8,1.15,0,0,8,1.490660429000854,-1,-1,-1,-1
200,5,7,91,0,0,0,9,1.05,0,0,9,1.453550815582275,-1,-1,-1,-1
200,5,7,92,0,0,0,8,1,0,0,8,1.446703910827637,-1,-1,-1,-1
200,5,7,93,0,0,0,10,1.05,0,0,10,1.42144775390625,-1,-1,-1,-1
200,5,7,94,0,0,0,8,1.25,0,0,8,1.558342456817627,-1,-1,-1,-1
200,5,7,95,0,0,0,8,0.9,0,0,8,1.436105012893677,-1,-1,-1,-1
