13,5,4,1,0,1,1,8,0.8,7,9,8,1.452279329299927,-1,-1,-1,-1
13,5,4,2,0,1,1,8,1.2,7,9,8,1.64054799079895,-1,-1,-1,-1
13,5,4,3,0,1,1,8,1.25,7,9,10,1.438086748123169,-1,-1,-1,-1
13,5,4,4,0,1,1,8,1.3,7,9,8,1.409882068634033,-1,-1,-1,-1
13,5,4,5,0,1,1,9,1.2,7,9,9,1.454996347427368,-1,-1,-1,-1
13,5,4,6,0,1,1,7,1.15,7,9,7,1.515748262405396,-1,-1,-1,-1
13,5,4,7,0,1,1,8,1,7,9,8,1.497357845306396,-1,-1,-1,-1
13,5,4,8,0,1,1,7,1.1,7,9,7,1.573920965194702,-1,-1,-1,-1
13,5,4,9,0,1,1,10,1.1,7,9,9,1.43537449836731,-1,-1,-1,-1
13,5,4,10,0,1,1,8,1.1,7,9,8,1.479610919952393,-1,-1,-1,-1
13,5,4,11,0,1,1,10,0.8500000000000001,7,9,9,1.436046123504639,-1,-1,-1,-1
13,5,4,12,0,1,1,8,0.9500000000000001,7,9,8,1.505269050598145,-1,-1,-1,-1
13,5,4,13,0,1,1,10,1.2,7,9,10,1.414220094680786,-1,-1,-1,-1
13,5,4,14,0,1,1,7,0.8500000000000001,7,9,9,1.506414413452148,-1,-1,-1,-1
13,5,4,15,0,1,1,9,0.8500000000000001,7,9,9,1.504909992218018,-1,-1,-1,-1
13,5,4,16,0,1,1,8,0.8500000000000001,7,9,8,1.510025978088379,-1,-1,-1,-1
13,5,4,17,0,1,1,7,1.05,7,9,8,1.570176839828491,-1,-1,-1,-1
13,5,4,18,0,1,1,10,1.25,7,9,10,1.462965965270996,-1,-1,-1,-1
13,5,4,19,0,1,1,7,0.8,7,9,8,1.475654125213623,-1,-1,-1,-1
13,5,4,20,0,1,1,7,0.9,7,9,9,1.456254243850708,7,1.720343112945557,-1,-1
13,5,4,21,0,1,1,7,0.8,7,9,7,1.509548187255859,-1,-1,-1,-1
13,5,4,22,0,1,1,10,1,7,9,9,1.529971837997437,7,1.802008867263794,-1,-1
13,5,4,23,0,1,1,10,1.2,7,9,1459511676.03245,1.527034282684326,-1,-1,-1,-1
13,5,4,24,0,1,1,8,1.4,7,9,10,1.547700643539429,-1,-1,-1,-1
13,5,4,25,0,1,1,8,1.3,7,9,9,1.465260028839111,-1,-1,-1,-1
13,5,4,26,0,1,1,7,1.05,7,9,9,1.597225904464722,-1,-1,-1,-1
13,5,4,27,0,1,1,10,1.4,7,9,9,1.474334239959717,-1,-1,-1,-1
13,5,4,28,0,1,1,8,1.25,7,9,8,1.438220977783203,-1,-1,-1,-1
13,5,4,29,0,1,1,10,1.3,7,9,10,1.40333890914917,-1,-1,-1,-1
13,5,4,30,0,1,1,7,1,7,9,9,1.551346063613892,-1,-1,-1,-1
13,5,4,31,0,1,1,9,0.9500000000000001,7,9,9,1.556476593017578,-1,-1,-1,-1
13,5,4,32,0,1,1,8,1.05,7,9,9,1.568830013275146,8,1.744920015335083,-1,-1
13,5,4,33,0,1,1,9,1.05,7,9,9,1.686205863952637,-1,-1,-1,-1
13,5,4,34,0,1,1,8,0.8,7,9,8,1.42657208442688,-1,-1,-1,-1
13,5,4,35,0,1,1,8,0.8500000000000001,7,9,8,1.48652720451355,-1,-1,-1,-1
13,5,4,36,0,1,1,8,1.15,7,9,9,1.50719690322876,8,1.611419916152954,-1,-1
13,5,4,37,0,1,1,8,1,7,9,8,1.416537761688232,-1,-1,-1,-1
13,5,4,38,0,1,1,10,0.9,7,9,10,1.485191106796265,-1,-1,-1,-1
13,5,4,39,0,1,1,9,1,7,9,9,1.601583957672119,-1,-1,-1,-1
13,5,4,40,0,1,1,9,1,7,9,9,1.550240278244019,-1,-1,-1,-1
13,5,4,41,0,1,1,10,0.9500000000000001,7,9,10,1.515198230743408,-1,-1,-1,-1
13,5,4,42,0,1,1,10,1.15,7,9,10,1.551107168197632,-1,-1,-1,-1
13,5,4,43,0,1,1,7,0.8500000000000001,7,9,-1,-1,-1,-1,-1,-1
13,5,4,44,0,1,1,9,1.4,7,9,9,1.497374057769775,-1,-1,-1,-1
13,5,4,45,0,1,1,7,1.1,7,9,9,1.430285453796387,8,1.877962589263916,-1,-1
13,5,4,46,0,1,1,10,1.35,7,9,8,1.53103494644165,-1,-1,-1,-1
13,5,4,47,0,1,1,10,1.25,7,9,10,1.455517768859863,-1,-1,-1,-1
13,5,4,48,0,1,1,9,0.8500000000000001,7,9,9,1.563999891281128,-1,-1,-1,-1
13,5,4,49,0,1,1,9,1.15,7,9,9,1.640939474105835,-1,-1,-1,-1
13,5,4,50,0,1,1,8,1.35,7,9,9,1.533450841903687,7,1.85326075553894,-1,-1
13,5,4,51,0,1,1,9,1.35,7,9,8,1.457827091217041,-1,-1,-1,-1
13,5,4,52,0,1,1,9,1.2,7,9,9,1.45512866973877,-1,-1,-1,-1
13,5,4,53,0,1,1,8,1.2,7,9,9,1.434628248214722,-1,-1,-1,-1
13,5,4,54,0,1,1,9,1.4,7,9,8,1.51124095916748,-1,-1,-1,-1
13,5,4,55,0,1,1,10,0.8500000000000001,7,9,10,1.427812099456787,-1,-1,-1,-1
13,5,4,56,0,1,1,10,1.35,7,9,10,1.519719123840332,-1,-1,-1,-1
13,5,4,57,0,1,1,8,1.1,7,9,9,1.460394859313965,-1,-1,-1,-1
13,5,4,58,0,1,1,8,0.9500000000000001,7,9,8,1.529251098632812,-1,-1,-1,-1
13,5,4,59,0,1,1,8,1.15,7,9,8,1.670660495758057,-1,-1,-1,-1
13,5,4,60,0,1,1,8,1,7,9,8,1.411899328231812,-1,-1,-1,-1
13,5,4,61,0,1,1,7,0.8500000000000001,7,9,9,1.47230076789856,-1,-1,-1,-1
13,5,4,62,0,1,1,9,1,7,9,9,1.716563940048218,9,1.828557014465332,-1,-1
13,5,4,63,0,1,1,8,1.4,7,9,9,1.42625617980957,-1,-1,-1,-1
13,5,4,64,0,1,1,9,0.9,7,9,8,1.503131151199341,9,1.534913063049316,-1,-1
13,5,4,65,0,1,1,8,0.8500000000000001,7,9,9,1.555672168731689,8,1.77119517326355,-1,-1
13,5,4,66,0,1,1,9,0.8,7,9,9,1.46493124961853,-1,-1,-1,-1
13,5,4,67,0,1,1,7,1.05,7,9,7,1.686474084854126,-1,-1,-1,-1
13,5,4,68,0,1,1,10,0.9,7,9,8,1.473265171051025,-1,-1,-1,-1
13,5,4,69,0,1,1,7,0.9500000000000001,7,9,9,1.566258668899536,-1,-1,-1,-1
13,5,4,70,0,1,1,8,1.1,7,9,8,1.530124187469482,-1,-1,-1,-1
13,5,4,71,0,1,1,7,0.9500000000000001,7,9,8,1.511441707611084,-1,-1,-1,-1
13,5,4,72,0,1,1,10,0.8,7,9,10,1.451647996902466,-1,-1,-1,-1
